nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv3	0.0994978953929954	0.499288002847989	106	5
BACasv30	0.175856745345759	0.49994898479747	99	5
BACasv301	0.328574445251287	0.508310249307479	114	5
BACasv31	0.582865527909046	0.3871875	80	4
BACasv311	0.328574445251287	0.499963474322449	117	5
BACasv315	0.640221976134138	0.471888617281326	97	4
BACasv32	0.640221976134138	0.306793279766253	74	4
BACasv323	0.927004217259599	0.408163265306122	91	4
BACasv324	0.404933295204051	0.48583472208607	101	5
BACasv33	0.252215595298523	0.485513807152558	94	5
BACasv331	-0.158776837207489	0.59504132231405	11	2
BACasv343	0.927004217259599	0.408163265306122	91	4
BACasv348	0.468152631458861	0.482599144409758	93	4
BACasv351	0.525509079683954	0.469418429876286	93	4
BACasv352	-1.19518436706881	0	28	4
BACasv355	0	0.499054820415879	23	1
BACasv359	0	0.499054820415879	23	1
BACasv36	0.557650995109578	0.490173814306926	107	5
BACasv366	0.582865527909046	0.470692520775623	95	4
BACasv37	-2.19126760318992	0.0739644970414202	26	5
BACasv387	0.525509079683954	0.469418429876286	93	4
BACasv388	-1.65675565352057	0.457465277777778	48	5
BACasv39	0.481292145156814	0.49127803488786	106	5
BACasv393	0.812291320809415	0.42	90	4
BACasv397	0.812291320809415	0.42	90	4
BACasv399	0.634009845062342	0.286577777777778	75	5
BACasv4	0.252215595298523	0.498456790123457	108	5
BACasv408	-0.664090604134643	0.375	60	5
BACasv41	0.353439735008677	0.48086011342155	92	4
BACasv410	-0.158776837207489	0.5856	25	2
BACasv411	0.353439735008677	0.48086011342155	92	4
BACasv417	0.640221976134138	0.471888617281326	97	4
BACasv42	0.0994978953929954	0.507211538461538	104	5
BACasv422	0.481292145156814	0	60	5
BACasv43	0.328574445251287	0.508310249307479	114	5
BACasv430	0.0994978953929954	0.264615384615385	65	5
BACasv439	0.927004217259599	0.408163265306122	91	4
BACasv44	0.410796183233769	0.476370510396975	92	4
BACasv440	0.410796183233769	0.48398891966759	95	4
BACasv442	-0.0532198045125322	0.301065088757396	65	5
BACasv449	0.927004217259599	0.408163265306122	91	4
BACasv450	0.525509079683954	0.469418429876286	93	4
BACasv459	0.927004217259599	0.408163265306122	91	4
BACasv46	0.557650995109578	0.486030781295951	101	5
BACasv467	0.328574445251287	0.499963474322449	117	5
BACasv47	-0.506906988367707	0.32	50	4
BACasv484	0.1813703903334	0.497037037037037	90	4
BACasv49	-1.53932305641937	0.0831758034026465	23	4
BACasv493	0	0.375	4	3
BACasv495	0.328574445251287	0.508310249307479	114	5
BACasv5	0.296083286783584	0.425207756232687	76	4
BACasv511	-2.17024398689538	0	11	4
BACasv521	-0.277481195467338	0	44	4
BACasv528	-0.965758574168446	0.529296875	64	4
BACasv529	0.927004217259599	0.408163265306122	91	4
BACasv530	0.525509079683954	0.469418429876286	93	4
BACasv533	-0.158776837207489	0	3	2
BACasv536	0.634009845062342	0.286577777777778	75	5
BACasv54	0.00930104565812303	0.5009375	80	4
BACasv547	0.404933295204051	0.280896647490577	71	5
BACasv548	0.328574445251287	0.508310249307479	114	5
BACasv55	0.481292145156814	0	60	5
BACasv577	0.927004217259599	0.408163265306122	91	4
BACasv59	0.481292145156814	0.499405469678954	116	5
BACasv6	-0.277481195467338	0.499933941075439	87	4
BACasv608	-0.162768299017154	0	46	4
BACasv612	0.634009845062342	0.286577777777778	75	5
BACasv621	0.634009845062342	0.286577777777778	75	5
BACasv636	0.634009845062342	0.286577777777778	75	5
BACasv650	0.410796183233769	0.486111111111111	96	4
BACasv66	-0.0480554025669692	0.50159169550173	85	4
BACasv67	-0.129578654465296	0.13265306122449	56	5
BACasv70	0.00930104565812303	0.108727810650888	52	4
BACasv726	-3.03121495267032	0	14	5
BACasv727	0.634009845062342	0.286577777777778	75	5
BACasv728	0.634009845062342	0.286577777777778	75	5
BACasv729	-0.449550540142615	0.0886965927528394	43	4
BACasv73	-0.0532198045125322	0.391192223765126	71	5
BACasv749	0.525509079683954	0.469418429876286	93	4
BACasv796	0	0.499054820415879	23	1
BACasv8	0.557650995109578	0.473012957861443	99	5
BACasv833	0	0.499054820415879	23	1
BACasv834	0	0.499054820415879	23	1
BACasv869	0	0.499054820415879	23	1
BACasv88	0.634009845062342	0.286577777777778	75	5
BACasv89	-0.129578654465296	0.391985717119619	71	5
BACasv9	0.557650995109578	0.486030781295951	101	5
BACasv900	0	0.499054820415879	23	1
BACasv91	-1.35132025370952	0.142011834319527	39	5
BACasv92	0.404933295204051	0.487697039600154	102	5
BACasv933	0.634009845062342	0.286577777777778	75	5
BACasv96	0.0666574938832153	0.472488949855205	81	4
BACasv970	0	0.499054820415879	23	1
BACasv971	0	0.499054820415879	23	1
BACasv972	0	0.499054820415879	23	1
BACasv995	0	0.499054820415879	23	1
