nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv45	-0.254183799942093	0	94	1
BACasv450	0.358424440163181	0.27173119065011	148	1
BACasv451	0.0112797707701925	0	107	1
BACasv455	-1.82654494954563	0.104938271604938	18	1
BACasv46	-1.88780577355616	0.471655328798186	21	1
BACasv47	-1.82654494954563	0.367768595041322	22	1
BACasv48	1.27733680032109	0.203832131794633	191	1
BACasv489	-0.152082426591214	0.414183673469388	140	1
BACasv49	1.27733680032109	0.203832131794633	191	1
BACasv492	0.0112797707701925	0	107	1
BACasv50	0.920140111900993	0.4968	200	2
BACasv507	-1.03015423740877	0.150497178177909	61	1
BACasv514	1.27733680032109	0.203832131794633	191	1
BACasv522	1.27733680032109	0.203832131794633	191	1
BACasv53	-0.356285173292972	0.357164090368609	116	1
BACasv54	-0.152082426591214	0.0198	100	1
BACasv543	-1.88780577355616	0.42	20	1
BACasv56	-0.301711178322901	0.305818105440034	69	2
BACasv562	0.358424440163181	0.27173119065011	148	1
BACasv579	0.0112797707701925	0	107	1
BACasv58	-0.152082426591214	0.0198	100	1
BACasv580	-0.301711178322901	0.305818105440034	69	2
BACasv581	1.27733680032109	0.203832131794633	191	1
BACasv597	1.27733680032109	0.203832131794633	191	1
BACasv6	-0.315444623952621	0.1638	100	1
BACasv60	-0.152082426591214	0.0198	100	1
BACasv61	0.358424440163181	0.27173119065011	148	1
BACasv620	0.0112797707701925	0	107	1
BACasv644	0.0112797707701925	0	107	1
BACasv65	1.27733680032109	0.203832131794633	191	1
BACasv67	-0.274604074612269	0.317925089179548	116	1
BACasv672	1.27733680032109	0.203832131794633	191	1
BACasv68	-1.88780577355616	0.5248	25	1
BACasv69	0.358424440163181	0.27173119065011	148	1
BACasv7	0.96713439229422	0.495532288804733	201	2
BACasv70	-0.049981053240335	0	104	1
BACasv708	0.0112797707701925	0	107	1
BACasv71	0.358424440163181	0.27173119065011	148	1
BACasv72	0.873145831507766	0.0700826446280992	110	2
BACasv73	1.27733680032109	0.203832131794633	191	1
BACasv76	0.358424440163181	0.27173119065011	148	1
BACasv77	0.358424440163181	0.27173119065011	148	1
BACasv770	-1.29561780812106	0.0849382716049383	45	1
BACasv78	1.27733680032109	0.203832131794633	191	1
BACasv8	0.358424440163181	0.27173119065011	148	1
BACasv80	1.27733680032109	0.203832131794633	191	1
BACasv82	1.20210579426035	0.0475907198096371	123	2
BACasv87	-0.0704013279105108	0.05500177999288	106	1
BACasv889	0.0112797707701925	0	107	1
BACasv89	1.27733680032109	0.203832131794633	191	1
BACasv890	1.27733680032109	0.203832131794633	191	1
BACasv90	1.43707719622649	0.121111743698566	139	2
BACasv92	1.27733680032109	0.203832131794633	191	1
BACasv93	0.358424440163181	0.27173119065011	148	1
BACasv94	-0.278214038126287	0.498326617034356	121	2
BACasv96	1.27733680032109	0.203832131794633	191	1
BACasv986	0.0112797707701925	0	107	1
BACasv99	1.27733680032109	0.203832131794633	191	1
Cephalobus	0.0742430648229128	0.462369801863889	113	2
Ditylenchus	-0.213343250601742	0	96	1
Epidorylaimus	-1.17110536559759	0.3648	25	2
Eudorylaimus	-1.42957390776034	0	8	2
Filenchus	-1.14760822540098	0.355029585798817	26	2
FUNasv1	0.54418586875518	0.176855055747789	102	2
FUNasv10	1.29609435504681	0.015872	125	2
FUNasv100	-1.17110536559759	0	19	2
FUNasv101	0.0272487844296861	0.145429362880886	76	2
FUNasv103	1.13161437367051	0.0168055156564205	118	2
FUNasv104	0.779157270721313	0.0890907502838676	107	2
FUNasv107	1.08462009327729	0.0170927467300832	116	2
FUNasv11	-0.513185440092421	0.1128	50	2
FUNasv110	1.27259721485019	0	123	2
FUNasv111	1.03762581288406	0.066038425012784	117	2
FUNasv112	1.31959149524342	0	125	2
FUNasv113	-0.213343250601742	0.434585785423268	141	1
FUNasv114	-0.152082426591214	0.43981674302374	147	1
FUNasv116	0.732162990328086	0	100	2
FUNasv118	0.708665850131473	0	99	2
FUNasv12	1.01412867268745	0.137695512601598	121	2
FUNasv122	-0.254716897929674	0.0644444444444444	60	2
FUNasv124	0.54418586875518	0.241069089003406	107	2
FUNasv126	-0.654168281272101	0	41	2
FUNasv128	-1.98990714690704	0.297520661157025	11	1
FUNasv129	1.20210579426035	0.0475907198096371	123	2
FUNasv132	-1.12411108520437	0	21	2
FUNasv134	0.215225906002593	0	78	2
FUNasv135	0.661671569738246	0.195943102432455	109	2
FUNasv138	0.990631532490833	0.0176977040816326	112	2
FUNasv142	0.779157270721313	0.499167013744273	196	2
FUNasv150	1.22560293445697	0	121	2
FUNasv152	0.7556601305247	0.136015486911876	109	2
FUNasv155	1.15511151386713	0.0166654897253019	119	2
FUNasv16	0.450197307968726	0.168349452651716	97	2
FUNasv160	0.89664297170438	0.156329899919644	117	2
FUNasv162	1.50756861681633	0.0291906721536351	135	2
FUNasv164	0.873145831507766	0.0535308475717532	109	2
FUNasv168	1.01412867268745	0	112	2
FUNasv169	1.08462009327729	0.108169846815372	122	2
FUNasv170	-1.28859106658066	0.38781163434903	19	2
FUNasv172	-1.21809964599082	0.498046875	32	2
FUNasv175	0.82615155111454	0.103140495867769	110	2
FUNasv176	-1.26509392638405	0.433884297520661	22	2
FUNasv177	-0.348705458716127	0	54	2
FUNasv18	0.591180149148406	0.225651577503429	108	2
FUNasv181	-1.31208820677727	0.13265306122449	14	2
FUNasv186	-0.111241877250862	0.0898896404414382	106	1
FUNasv189	-0.583676860682261	0.23683198769704	51	2
FUNasv196	-1.10061394500775	0.301783264746228	27	2
FUNasv198	-1.28859106658066	0.52930056710775	23	2
FUNasv2	-1.94906659756669	0	11	1
FUNasv20	0.779157270721313	0.120191903038465	109	2
FUNasv203	0.661671569738246	0.155393378426486	106	2
FUNasv204	-0.865642543041621	0.233747260774288	37	2
FUNasv206	0.215225906002593	0	78	2
FUNasv209	-1.38257962736711	0.408163265306122	14	2
FUNasv210	1.06112295308067	0	114	2
FUNasv214	0.920140111900993	0.0688775510204082	112	2
FUNasv215	0.82615155111454	0	104	2
FUNasv218	-1.10061394500775	0.260355029585799	26	2
FUNasv22	0.732162990328086	0	100	2
FUNasv220	-1.92864632289651	0.32	15	1
FUNasv222	0.82615155111454	0	104	2
FUNasv223	0.779157270721313	0.497683725775061	191	2
FUNasv227	0.779157270721313	0.498671484748645	194	2
FUNasv229	0.732162990328086	0.12228142195825	107	2
FUNasv23	-1.26509392638405	0.408163265306122	21	2
FUNasv234	0.943637252097607	0.140907785119219	118	2
FUNasv236	-0.607174000878874	0.214910453977509	49	2
FUNasv24	-2.01032742157721	0.473372781065089	13	1
FUNasv240	1.29609435504681	0.0461280922561845	127	2
FUNasv243	-0.818648262648394	0.0555102040816327	35	2
FUNasv245	-0.959631103828074	0.257116620752984	33	2
FUNasv247	1.48407147661971	0.0149245293685342	133	2
FUNasv25	0.638174429541633	0.142011834319527	104	2
FUNasv250	-0.442694019502581	0	50	2
FUNasv253	-1.45307104795695	0	7	2
FUNasv255	-1.45307104795695	0	7	2
FUNasv26	0.943637252097607	0.0521364795918368	112	2
FUNasv262	0.920140111900993	0.035702479338843	110	2
FUNasv264	-1.3590824871705	0.152777777777778	12	2
FUNasv265	-1.42957390776034	0.498269896193772	17	2
FUNasv267	-0.513185440092421	0	47	2
FUNasv27	0.567683008951793	0.215201139195443	106	2
FUNasv274	-1.10061394500775	0.336734693877551	28	2
FUNasv278	-1.50006532835018	0	5	2
FUNasv28	0.708665850131473	0.152777777777778	108	2
FUNasv290	-0.489688299895807	0	48	2
FUNasv292	0.26222018639582	0.0475907198096371	82	2
FUNasv293	1.43707719622649	0.13265306122449	140	2
FUNasv294	1.55456289720955	0.0688775510204082	140	2
FUNasv296	1.55456289720955	0.0287708455431829	137	2
FUNasv297	-0.724659701861941	0.0499671268902038	39	2
FUNasv3	0.61467728934502	0	95	2
FUNasv30	0.61467728934502	0.095	100	2
FUNasv305	-0.630671141075487	0	42	2
FUNasv307	0.943637252097607	0.113406658739596	116	2
FUNasv309	0.0112797707701925	0	107	1
FUNasv310	0.0112797707701925	0	107	1
FUNasv312	-1.31208820677727	0	13	2
FUNasv314	-0.233763525271917	0.486281004177801	163	1
FUNasv317	0.358424440163181	0.27173119065011	148	1
FUNasv318	0.82615155111454	0.0545025766442484	107	2
FUNasv32	-1.31208820677727	0.13265306122449	14	2
FUNasv320	1.08462009327729	0	115	2
FUNasv323	1.36658577563665	0.0592040090903794	131	2
FUNasv324	-1.33558534697389	0.142011834319527	13	2
FUNasv33	0.920140111900993	0	108	2
FUNasv331	-0.442694019502581	0.137174211248285	54	2
FUNasv337	-0.889139683238234	0.239197530864197	36	2
FUNasv34	0.779157270721313	0.0192289565463286	103	2
FUNasv341	1.29609435504681	0.491232459706845	219	2
FUNasv343	1.13161437367051	0.119808	125	2
FUNasv344	-0.889139683238234	0.060546875	32	2
FUNasv356	1.48407147661971	0.488320207471253	229	2
FUNasv362	-0.397125722633324	0.284081632653061	105	1
FUNasv368	0.356208747182273	0.124444444444444	90	2
FUNasv372	-0.442694019502581	0	50	2
FUNasv373	1.29609435504681	0	124	2
FUNasv379	-0.254183799942093	0.34669762994331	121	1
FUNasv38	0.732162990328086	0.0196059209881384	101	2
FUNasv380	-1.31208820677727	0.483471074380165	22	2
FUNasv386	0.0112797707701925	0	107	1
FUNasv387	1.55456289720955	0.0688775510204082	140	2
FUNasv39	-0.113734056749994	0.0587695133149678	66	2
FUNasv398	-0.376705447963148	0.402042461703843	122	1
FUNasv4	0.0742430648229128	0.0997229916897507	76	2
FUNasv40	0.238723046199206	0.070493753718025	82	2
FUNasv404	-1.31208820677727	0	13	2
FUNasv41	-1.17110536559759	0.3648	25	2
FUNasv411	1.48407147661971	0.488320207471253	229	2
FUNasv412	0.54418586875518	0.216961451247165	105	2
FUNasv415	-0.983128244024688	0	27	2
FUNasv420	-0.489688299895807	0.197530864197531	54	2
FUNasv424	-1.31208820677727	0	13	2
FUNasv43	1.01412867268745	0.137695512601598	121	2
FUNasv441	-1.11183533608948	0.47809626825311	86	1
FUNasv442	-1.11183533608948	0.47809626825311	86	1
FUNasv444	-0.376705447963148	0.396694214876033	121	1
FUNasv448	0.732162990328086	0.12228142195825	107	2
FUNasv45	-0.795151122451781	0.102264426588751	37	2
FUNasv450	-0.748156842058554	0	37	2
FUNasv456	1.34308863544003	0.112274448652261	134	2
FUNasv46	-2.07158824558774	0.493827160493827	9	1
FUNasv460	-0.748156842058554	0.13875	40	2
FUNasv462	0.358424440163181	0.27173119065011	148	1
FUNasv471	-0.983128244024688	0	27	2
FUNasv475	-1.50006532835018	0	5	2
FUNasv479	-1.11183533608948	0.371350556605755	69	1
FUNasv48	0.0742430648229128	0	72	2
FUNasv481	-0.771653982255167	0.214158239143367	41	2
FUNasv485	-1.03015423740877	0.150497178177909	61	1
FUNasv495	0.0112797707701925	0	107	1
FUNasv498	0.0112797707701925	0	107	1
FUNasv499	0.82615155111454	0.0875347192997222	109	2
FUNasv5	0.779157270721313	0.499167013744273	196	2
FUNasv50	1.01412867268745	0.0344721452754694	114	2
FUNasv51	1.15511151386713	0.0166654897253019	119	2
FUNasv52	-1.38257962736711	0.408163265306122	14	2
FUNasv521	-0.0704013279105108	0.05500177999288	106	1
FUNasv525	-1.11183533608948	0.47809626825311	86	1
FUNasv544	0.0112797707701925	0	107	1
FUNasv55	-1.03012252441791	0.312174817898023	31	2
FUNasv554	-0.395699739109354	0.231111111111111	60	2
FUNasv567	0.0112797707701925	0	107	1
FUNasv583	1.27733680032109	0.203832131794633	191	1
FUNasv596	0.0112797707701925	0	107	1
FUNasv597	0.0112797707701925	0	107	1
FUNasv6	0.26222018639582	0.0475907198096371	82	2
FUNasv60	-1.42957390776034	0	8	2
FUNasv612	0.0112797707701925	0	107	1
FUNasv618	-2.05116797091757	0.244897959183674	7	1
FUNasv62	0.943637252097607	0.140907785119219	118	2
FUNasv621	-1.52356246854679	0.32	5	2
FUNasv623	0.0112797707701925	0	107	1
FUNasv63	0.82615155111454	0.0188662131519275	105	2
FUNasv64	1.06112295308067	0.0172400756143667	115	2
FUNasv641	0.358424440163181	0.27173119065011	148	1
FUNasv65	1.03762581288406	0	113	2
FUNasv66	0.873145831507766	0.144272211720227	115	2
FUNasv662	0.0112797707701925	0	107	1
FUNasv663	0.0112797707701925	0	107	1
FUNasv67	0.0112797707701925	0	107	1
FUNasv68	-1.28859106658066	0.444444444444444	21	2
FUNasv683	-0.442694019502581	0.137174211248285	54	2
FUNasv695	0.0112797707701925	0	107	1
FUNasv696	0.0112797707701925	0	107	1
FUNasv70	0.708665850131473	0.107755102040816	105	2
FUNasv72	-1.10061394500775	0.269230769230769	26	2
FUNasv720	0.0112797707701925	0	107	1
FUNasv74	0.0507459246262995	0	71	2
FUNasv744	0.0112797707701925	0	107	1
FUNasv745	0.0112797707701925	0	107	1
FUNasv746	0.0112797707701925	0	107	1
FUNasv75	0.849648691311153	0.1171875	112	2
FUNasv76	-1.82654494954563	0.351239669421488	22	1
FUNasv760	0.0112797707701925	0	107	1
FUNasv77	-1.17110536559759	0.3648	25	2
FUNasv770	0.0112797707701925	0	107	1
FUNasv771	0.0112797707701925	0	107	1
FUNasv78	-1.28859106658066	0	14	2
FUNasv786	0.0112797707701925	0	107	1
FUNasv79	-1.42957390776034	0.444444444444444	12	2
FUNasv8	0.450197307968726	0.499054820415879	184	2
FUNasv80	-0.442694019502581	0	50	2
FUNasv82	-1.07711680481114	0	23	2
FUNasv85	0.591180149148406	0.144559784698193	102	2
FUNasv88	1.31959149524342	0	125	2
FUNasv9	1.13161437367051	0.0168055156564205	118	2
FUNasv90	-0.442694019502581	0	50	2
FUNasv92	0.0977402050195262	0	73	2
FUNasv94	-0.701162561665328	0.04875	40	2
FUNasv95	0.61467728934502	0.172335600907029	105	2
FUNasv96	-1.96948687223686	0.498614958448753	19	1
FUNasv97	-1.19460250579421	0.375	24	2
FUNasv98	0.708665850131473	0.152777777777778	108	2
FUNasv99	0.661671569738246	0.499650065787632	189	2
Heterocephalobus	-1.94906659756669	0	11	1
Microdorylaimus	-1.21809964599082	0	17	2
Paraphelenchus	-2.05116797091757	0.48	10	1
ProASV101	-0.0432426361601539	0	67	2
ProASV102	0.0112797707701925	0	107	1
ProASV103	0.0112797707701925	0	107	1
ProASV106	1.27733680032109	0.203832131794633	191	1
ProASV108	-1.42957390776034	0	8	2
ProASV113	-1.78570440020528	0.172335600907029	21	1
ProASV116	-1.28859106658066	0	14	2
ProASV12	1.48407147661971	0.488320207471253	229	2
ProASV121	-1.42957390776034	0.473372781065089	13	2
ProASV122	-0.192922975931566	0.220436652869085	111	1
ProASV123	-0.395699739109354	0.13265306122449	56	2
ProASV124	-0.00914050389998336	0.0185169010393921	107	1
ProASV131	-0.771653982255167	0.49963476990504	74	2
ProASV144	-0.335864898622797	0.14993752603082	98	1
ProASV15	1.27259721485019	0.492400075060987	219	2
ProASV152	0.0112797707701925	0	107	1
ProASV154	0.0112797707701925	0	107	1
ProASV157	0.0112797707701925	0	107	1
ProASV158	0.0112797707701925	0	107	1
ProASV16	0.779157270721313	0.0726237095051619	106	2
ProASV172	-1.11183533608948	0.371350556605755	69	1
ProASV175	-1.26509392638405	0.332409972299169	19	2
ProASV186	-2.05116797091757	0.244897959183674	7	1
ProASV187	-2.05116797091757	0.495867768595041	11	1
ProASV19	-1.23435698411053	0.114952103290296	49	1
ProASV190	0.54418586875518	0.0611634349030471	95	2
ProASV2	-1.31208820677727	0.483471074380165	22	2
ProASV201	0.591180149148406	0.5	188	2
ProASV204	-0.771653982255167	0.214158239143367	41	2
ProASV205	-1.24159678618743	0.36281179138322	21	2
ProASV206	-1.21809964599082	0.413194444444444	24	2
ProASV208	-1.26509392638405	0	15	2
ProASV21	0.0112797707701925	0	107	1
ProASV210	-0.0295607785701592	0.018689925240299	106	1
ProASV211	-1.28859106658066	0.38781163434903	19	2
ProASV212	-1.07711680481114	0	23	2
ProASV215	-1.98990714690704	0.48	15	1
ProASV216	0.285717326592433	0.163615705087741	89	2
ProASV217	1.03762581288406	0.0341776937618148	115	2
ProASV22	1.27733680032109	0.203832131794633	191	1
ProASV220	1.22560293445697	0	121	2
ProASV228	-1.26509392638405	0.375	20	2
ProASV231	-1.50006532835018	0	5	2
ProASV232	-0.17250270126139	0.392960570282914	134	1
ProASV233	0.33271160698566	0.127004166140639	89	2
ProASV241	-1.3590824871705	0.260355029585799	13	2
ProASV242	-0.0295607785701592	0.018689925240299	106	1
ProASV246	-1.50006532835018	0	5	2
ProASV248	-0.356285173292972	0.419368838737677	127	1
ProASV253	0.661671569738246	0.0582	100	2
ProASV256	0.4032030275755	0.0444214876033058	88	2
ProASV28	-1.10061394500775	0.0831758034026465	23	2
ProASV3	0.358424440163181	0.27173119065011	148	1
ProASV32	-1.3590824871705	0	11	2
ProASV35	-1.42957390776034	0.5	16	2
ProASV42	-1.0066253842213	0.270551508844953	31	2
ProASV44	0.0112797707701925	0	107	1
ProASV45	-1.90822604822634	0	13	1
ProASV47	-0.607174000878874	0.186631944444444	48	2
ProASV51	-1.88780577355616	0.444444444444444	21	1
ProASV65	-1.96948687223686	0.408163265306122	14	1
ProASV66	-1.88780577355616	0.471655328798186	21	1
ProASV72	-1.40607676756373	0	9	2
ProASV73	-1.11183533608948	0.371350556605755	69	1
ProASV90	-0.137231196946607	0.253104455807158	74	2
Thonus	-1.38257962736711	0	10	2
