nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv491	0.585023605746642	0.103140495867769	55	2
BACasv497	0.237909442647619	0	175	4
BACasv498	0.237909442647619	0	175	4
BACasv499	1.10979641671087	0.495419839013604	303	3
BACasv500	0.237909442647619	0	175	4
BACasv501	-0.581647089750785	0.564027777777778	120	3
BACasv505	-1.32062726247675	0.244897959183674	21	3
BACasv506	-1.40273617055741	0.481994459833795	19	3
BACasv508	0.252868734825095	0.455331490584279	271	4
BACasv510	0.417420948777335	0.433400820501891	274	4
BACasv518	0.103275813050332	0.480287766033703	277	4
BACasv52	0.911077590634054	0.261763115197404	258	4
BACasv521	1.2247488880238	0.0647919852688743	179	3
BACasv526	-0.952058170387416	0.486159169550173	34	2
BACasv528	1.06204898454687	0.204998949800462	69	2
BACasv53	-0.495095874048721	0.16089056920815	138	4
BACasv530	1.2247488880238	0.0647919852688743	179	3
BACasv531	-1.43753128122973	0.204721285459234	71	4
BACasv534	0.252868734825095	0.455331490584279	271	4
BACasv535	-0.581038431320575	0.588104254845177	67	2
BACasv536	1.1953041420061	0.00829861111111108	240	4
BACasv537	0.691029245480025	0	54	2
BACasv539	1.2247488880238	0.0647919852688743	179	3
BACasv54	1.43306872361371	0.171377777777778	75	2
BACasv543	-1.25494013601222	0.260355029585799	26	3
BACasv551	0.103275813050332	0.480287766033703	277	4
BACasv552	-1.10842685332525	0.508498055303959	137	4
BACasv553	1.25759245125606	0.21875	200	3
BACasv555	1.2247488880238	0.0647919852688743	179	3
BACasv557	0.744032065346717	0.24853515625	64	2
BACasv563	0.237909442647619	0	175	4
BACasv566	1.68896078386282	0.35596412269782	354	4
BACasv567	-2.58117521777143	0.538103947568968	162	1
BACasv57	-0.121113569611813	0.4865625	240	4
BACasv571	0.320009506413183	0.204343182627269	53	2
BACasv584	-1.31785694380992	0.417606117047348	101	4
BACasv585	-0.475032791587191	0.509512485136742	58	2
BACasv587	1.31497847942591	0.114704564183377	263	4
BACasv588	-2.58117521777143	0.538103947568968	162	1
BACasv589	0.434724247203609	0.321042387543253	136	1
BACasv590	1.71887936821777	0.342497219990098	351	4
BACasv591	0.19303156611519	0.455564257742969	265	4
BACasv592	1.25759245125606	0.21875	200	3
BACasv594	-0.854118886308152	0.557340720221607	190	4
BACasv595	-1.12356588308316	0.515943694340707	59	3
BACasv6	-0.764363133243294	0.32	135	4
BACasv603	-0.952058170387416	0.486159169550173	34	2
BACasv613	0.237909442647619	0	175	4
BACasv614	0.881159006279101	0.175272464317074	241	4
BACasv616	-0.581038431320575	0.476233589859665	47	2
BACasv617	1.25759245125606	0.21875	200	3
BACasv618	1.0769528534786	0.528415532879819	336	3
BACasv619	-0.220367894195868	0.0449200687012815	87	3
BACasv624	-0.10401305252035	0.28881846989588	47	2
BACasv626	-0.10401305252035	0.28881846989588	47	2
BACasv63	0.847047910852748	0.528170066072968	295	3
BACasv630	-1.37608072932095	0.332409972299169	19	2
BACasv637	-1.61704278735944	0.136859504132231	55	4
BACasv639	0.103275813050332	0.480287766033703	277	4
BACasv64	1.32706308388032	0.130926403491371	71	2
BACasv640	-0.0762356930793836	0.0253122945430638	156	4
BACasv641	-0.405340120983863	0.352108341028009	171	4
BACasv642	0.237909442647619	0	175	4
BACasv643	-1.37608072932095	0.332409972299169	19	2
BACasv648	-1.40273617055741	0.481994459833795	19	3
BACasv651	1.71887936821777	0.342497219990098	351	4
BACasv652	0.237909442647619	0	175	4
BACasv654	0.447339533132288	0.170072115384615	208	4
BACasv655	0.64181033143948	0.422734839476813	290	4
BACasv656	-2.58117521777143	0.538103947568968	162	1
BACasv657	-0.696599561063713	0.501892915089238	86	3
BACasv667	0.320009506413183	0.204343182627269	53	2
BACasv675	0.237909442647619	0	175	4
BACasv676	-0.525014458403673	0.382701644773985	163	4
BACasv677	0.434724247203609	0.321042387543253	136	1
BACasv679	-1.05787875661863	0.0555102040816327	35	3
BACasv68	-0.4220299717205	0.461747397012223	47	2
BACasv682	-0.696599561063713	0.501892915089238	86	3
BACasv684	-0.581038431320575	0.571021715913136	53	2
BACasv685	-1.10714410146703	0.540680473372781	52	3
BACasv691	0.237909442647619	0	175	4
BACasv692	0.447339533132288	0.170072115384615	208	4
BACasv694	0.537095286197146	0.0101520199916701	196	4
BACasv695	-0.157015872387041	0.262716049382716	45	2
BACasv696	0.434724247203609	0.321042387543253	136	1
BACasv697	0.434724247203609	0.321042387543253	136	1
BACasv698	0.434724247203609	0.321042387543253	136	1
BACasv699	-0.846052530654033	0.535590277777778	48	2
BACasv7	0.282787319180048	0.516315073900268	302	4
BACasv70	1.27406026401363	0.213659605551497	74	2
BACasv700	0.19303156611519	0.455564257742969	265	4
BACasv706	-0.696599561063713	0.501892915089238	86	3
BACasv713	0.237909442647619	0	175	4
BACasv714	0.19303156611519	0.455564257742969	265	4
BACasv715	-2.58117521777143	0.538103947568968	162	1
BACasv719	1.25759245125606	0.21875	200	3
BACasv72	0.863469692468881	0.530866666666667	300	3
BACasv720	0.962000382165676	0.497686149289648	294	3
BACasv721	-0.4220299717205	0.107755102040816	35	2
BACasv730	0.237909442647619	0	175	4
BACasv731	0.19303156611519	0.455564257742969	265	4
BACasv732	0.434724247203609	0.321042387543253	136	1
BACasv733	-0.581647089750785	0.564027777777778	120	3
BACasv734	0.434724247203609	0.321042387543253	136	1
BACasv735	0.436503370449434	0.469094349989317	181	3
BACasv736	0.434724247203609	0.321042387543253	136	1
BACasv737	0.434724247203609	0.321042387543253	136	1
BACasv738	0.237909442647619	0	175	4
BACasv74	1.4860715434804	0	69	2
BACasv743	-1.41915795217355	0.5	24	3
BACasv753	0.237909442647619	0	175	4
BACasv756	0.434724247203609	0.321042387543253	136	1
BACasv757	0.19303156611519	0.455564257742969	265	4
BACasv758	1.02768750863021	0.362482204952274	207	3
BACasv759	-1.37608072932095	0.332409972299169	19	2
BACasv760	0.434724247203609	0.321042387543253	136	1
BACasv761	0.19303156611519	0.455564257742969	265	4
BACasv763	1.25759245125606	0.21875	200	3
BACasv768	-1.03363039243787	0.375	120	4
BACasv777	0.237909442647619	0	175	4
BACasv778	0.252868734825095	0.455331490584279	271	4
BACasv779	1.7039200760403	0.35757795732862	356	4
BACasv780	0.507176701842193	0.0302478134110787	196	4
BACasv781	0.434724247203609	0.321042387543253	136	1
BACasv782	0.19303156611519	0.455564257742969	265	4
BACasv783	0.434724247203609	0.321042387543253	136	1
BACasv784	0.19303156611519	0.455564257742969	265	4
BACasv785	0.434724247203609	0.321042387543253	136	1
BACasv79	1.15906176155927	0.523526431695289	311	3
BACasv799	0.237909442647619	0	175	4
BACasv805	-0.928915347195534	0.456977777777778	150	4
BACasv806	0.434724247203609	0.321042387543253	136	1
BACasv807	0.35758378006743	0.516059772450613	323	4
BACasv808	0.434724247203609	0.321042387543253	136	1
BACasv809	-1.40273617055741	0.481994459833795	19	3
BACasv81	0.638026425613333	0.316345270890725	66	2
BACasv810	0.434724247203609	0.321042387543253	136	1
BACasv811	0.237909442647619	0	175	4
BACasv812	-0.581647089750785	0.564027777777778	120	3
BACasv813	0.434724247203609	0.321042387543253	136	1
BACasv814	0.434724247203609	0.321042387543253	136	1
BACasv815	0.434724247203609	0.321042387543253	136	1
BACasv816	0.434724247203609	0.321042387543253	136	1
BACasv82	0.945578600549544	0.483471074380165	264	3
BACasv83	0.781360784388218	0.498586692294646	266	3
BACasv838	0.237909442647619	0	175	4
BACasv84	0.691029245480025	0.281183431952663	65	2
BACasv841	0.237909442647619	0	175	4
BACasv847	0.434724247203609	0.321042387543253	136	1
BACasv848	0.434724247203609	0.321042387543253	136	1
BACasv849	0.434724247203609	0.321042387543253	136	1
BACasv85	1.49448998555563	0.352500362897373	332	4
BACasv850	-0.581647089750785	0.564027777777778	120	3
BACasv852	-0.450217997516292	0.46135326558607	189	4
BACasv861	-1.37608072932095	0.332409972299169	19	2
BACasv87	-1.17283122793156	0.534214876033058	55	3
BACasv870	0.434724247203609	0.321042387543253	136	1
BACasv873	0.237909442647619	0	175	4
BACasv874	0.237909442647619	0	175	4
BACasv875	0.434724247203609	0.321042387543253	136	1
BACasv876	0.879891474085014	0.23614693877551	175	3
BACasv877	0.434724247203609	0.321042387543253	136	1
BACasv878	-1.97799532477642	0.631428571428571	210	1
BACasv879	0.434724247203609	0.321042387543253	136	1
BACasv88	0.507176701842193	0.0302478134110787	196	4
BACasv882	-0.450217997516292	0.46135326558607	189	4
BACasv887	0.879891474085014	0.23614693877551	175	3
BACasv908	0.434724247203609	0.321042387543253	136	1
BACasv909	0.434724247203609	0.321042387543253	136	1
BACasv91	0.0549954070797252	0.477159763313609	65	2
BACasv910	0.434724247203609	0.321042387543253	136	1
BACasv911	0.434724247203609	0.321042387543253	136	1
BACasv945	0.447339533132288	0.170072115384615	208	4
BACasv946	0.434724247203609	0.321042387543253	136	1
BACasv947	0.434724247203609	0.321042387543253	136	1
BACasv948	0.434724247203609	0.321042387543253	136	1
BACasv949	0.434724247203609	0.321042387543253	136	1
BACasv950	-0.581647089750785	0.564027777777778	120	3
BACasv974	0.237909442647619	0	175	4
BACasv977	0.237909442647619	0	175	4
BACasv978	0.434724247203609	0.321042387543253	136	1
BACasv979	0.434724247203609	0.321042387543253	136	1
BACasv98	-0.0762356930793836	0.526331621083808	294	4
BACasv980	0.434724247203609	0.321042387543253	136	1
Cephalobus	0.879891474085014	0.324991091252981	191	3
Ditylenchus	-0.369027151853808	0.491083676268861	54	2
Epidorylaimus	-1.10714410146703	0.314404432132964	38	3
Eudorylaimus	-1.46842329702194	0.461538461538462	13	3
Filenchus	-1.0414569750025	0.431423611111111	48	3
FUNasv1	-0.180950738321718	0.469800344728526	236	4
FUNasv10	0.0135200599854743	0.526925751371398	301	4
FUNasv101	0.551455841762362	0.505469329080659	211	3
FUNasv103	0.0883165208728559	0.456747404844291	255	4
FUNasv104	-0.0762356930793836	0.520436851211073	272	4
FUNasv105	-0.136072861789289	0.0856829891679176	157	4
FUNasv106	0.35758378006743	0.516059772450613	323	4
FUNasv107	1.32993777160339	0.31687979807501	309	4
FUNasv110	0.148153689582761	0.514764295448986	293	4
FUNasv111	0.879891474085014	0.473372781065089	247	3
FUNasv112	1.14263997994313	0.523954214360042	310	3
FUNasv113	0.452925152065567	0.112274448652261	134	3
FUNasv114	0.337972680752639	0.376567382619358	159	3
FUNasv115	0.206598427823578	0.176085663295657	123	3
FUNasv116	-0.195910030499194	0.450288125963802	222	4
FUNasv117	0.35758378006743	0.516059772450613	323	4
FUNasv118	-0.360462244451434	0.519131944444444	240	4
FUNasv12	1.01126572701407	0.479393973655944	266	3
FUNasv120	0.35758378006743	0.516059772450613	323	4
FUNasv122	0.387502364422382	0.0211616002745288	187	4
FUNasv123	0.35758378006743	0.516059772450613	323	4
FUNasv124	0.978422163781809	0.476804733727811	260	3
FUNasv125	0.35758378006743	0.516059772450613	323	4
FUNasv126	-0.435258705338815	0.057919358431722	134	4
FUNasv127	1.04410929024634	0.48765306122449	280	3
FUNasv128	-1.43557973378968	0.620037807183365	23	3
FUNasv129	0.945578600549544	0.483471074380165	264	3
FUNasv13	-1.41915795217355	0.63905325443787	26	3
FUNasv130	0.387502364422382	0.451310296262763	282	4
FUNasv131	0.161001046813108	0	44	2
FUNasv132	-2.17053659792607	0.5248	25	4
FUNasv133	1.10979641671087	0.495419839013604	303	3
FUNasv134	0.633564749843025	0.366178301254429	177	3
FUNasv135	0.962000382165676	0.481198224638205	263	3
FUNasv136	1.55432715426554	0.329274931049499	332	4
FUNasv137	1.53936786208806	0.327199265381084	330	4
FUNasv138	-0.270706491386576	0.520476739715494	255	4
FUNasv14	-0.345502952273957	0.459289868380777	198	4
FUNasv140	-0.255747199209099	0.530488888888889	225	4
FUNasv141	-1.35347082570902	0.468809073724008	23	3
FUNasv142	0.748517221155953	0.494649227110583	261	3
FUNasv144	-0.046317108724431	0.469248	250	4
FUNasv145	0.978422163781809	0.497953723542949	297	3
FUNasv146	0.469346933681699	0.496347432244868	234	3
FUNasv149	1.25759245125606	0.21875	200	3
FUNasv15	-0.827973813992773	0.410887573964497	65	3
FUNasv150	1.40473423249077	0.319239705175453	316	4
FUNasv152	1.46457140120068	0.303697324146771	316	4
FUNasv153	-1.18925300954769	0.516359309934563	41	3
FUNasv154	1.0769528534786	0.523133727810651	325	3
FUNasv155	0.103275813050332	0.515335648148148	288	4
FUNasv157	0.237909442647619	0.521614370927959	319	4
FUNasv16	-0.165991446144242	0.450212345679012	225	4
FUNasv160	1.47953069337815	0.34003871727969	327	4
FUNasv161	1.1953041420061	0.00829861111111108	240	4
FUNasv164	1.52440856991058	0.274511012491782	312	4
FUNasv165	-0.696599561063713	0.501892915089238	86	3
FUNasv167	0.76148466885929	0.138562751072212	227	4
FUNasv168	1.32993777160339	0.303918301531846	305	4
FUNasv169	0.633564749843025	0.492994585589338	245	3
FUNasv17	0.108067738126783	0.0712061274303509	109	3
FUNasv170	-1.43557973378968	0.152777777777778	12	3
FUNasv172	-0.61449065298305	0.184688581314879	68	3
FUNasv173	-1.03363039243787	0.375	120	4
FUNasv175	-0.136072861789289	0.460223537146614	234	4
FUNasv176	-1.35347082570902	0.496527777777778	24	3
FUNasv177	-0.401007491973327	0.516518241884516	118	3
FUNasv179	0.124489519742916	0.0185169010393921	107	3
FUNasv18	1.52440856991058	0.344885215794307	330	4
FUNasv181	-1.41915795217355	0.475308641975309	18	3
FUNasv184	-0.0612764009019073	0.403379043520066	209	4
FUNasv185	0.978422163781809	0.497953723542949	297	3
FUNasv187	1.0769528534786	0.528415532879819	336	3
FUNasv188	0.417420948777335	0.433400820501891	274	4
FUNasv191	0.66640831307529	0.48821473459479	241	3
FUNasv193	1.10979641671087	0.495419839013604	303	3
FUNasv194	-1.33704904409288	0.37603305785124	22	3
FUNasv196	-1.00371180808292	0.0212741357382357	93	4
FUNasv197	0.879891474085014	0.23614693877551	175	3
FUNasv198	-1.0580638101208	0.541666666666667	36	2
FUNasv199	0.103275813050332	0.480287766033703	277	4
FUNasv2	-0.74004689092065	0.43875	40	2
FUNasv20	0.043438644340427	0.510522670360701	274	4
FUNasv200	0.584299404994627	0.0562906952320941	138	3
FUNasv201	0.633564749843025	0.483515955401769	204	3
FUNasv202	0.682830094691423	0.488407932395129	243	3
FUNasv203	-0.37542153662891	0.479710743801653	220	4
FUNasv204	-1.07430053823476	0.499567474048443	68	3
FUNasv206	0.567877623378495	0.25899630816666	157	3
FUNasv208	0.715673657923688	0.432514330446201	199	3
FUNasv209	-2.23037376663597	0.277777777777778	12	4
FUNasv210	-0.240787907031623	0.518768310546875	256	4
FUNasv212	-0.0612764009019073	0.403379043520066	209	4
FUNasv215	0.830626129236616	0.529780797460821	284	3
FUNasv217	1.2247488880238	0.0647919852688743	179	3
FUNasv218	-0.704525964533389	0	112	4
FUNasv219	-1.03363039243787	0.375	120	4
FUNasv22	0.420081588833302	0.503093429399327	226	3
FUNasv220	-1.40273617055741	0.43213296398892	19	3
FUNasv221	1.64408290733039	0.35808150907866	351	4
FUNasv222	0.962000382165676	0.521454081632653	280	3
FUNasv223	1.7039200760403	0.314922446693043	338	4
FUNasv225	1.16805462428025	0.202737552073001	71	2
FUNasv226	0.962000382165676	0.497686149289648	294	3
FUNasv227	1.52440856991058	0.34331905937001	332	4
FUNasv229	0.896313255701146	0.529109589041096	292	3
FUNasv23	-1.43557973378968	0.512110726643599	17	3
FUNasv231	-0.483116400053989	0.260631001371742	81	3
FUNasv232	-0.0313578165469547	0.518461064943059	285	4
FUNasv233	1.2247488880238	0.0647919852688743	179	3
FUNasv234	0.764939002772086	0.487928763035507	251	3
FUNasv236	0.0284793521629506	0.0360648423557406	164	4
FUNasv237	-0.749403841065818	0.451429980276134	156	4
FUNasv238	0.35758378006743	0.516059772450613	323	4
FUNasv24	-1.27007508958757	0.452662721893491	26	2
FUNasv241	0.436503370449434	0.0600925425154738	129	3
FUNasv243	-1.17283122793156	0.224765868886576	31	3
FUNasv245	-0.00688473318614502	0.139551441794233	106	3
FUNasv246	-0.581038431320575	0.25469387755102	35	2
FUNasv248	0.237909442647619	0.521614370927959	319	4
FUNasv249	1.68896078386282	0.35596412269782	354	4
