nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv214	-1.43131989176132	0.600206611570248	44	3
BACasv216	0.266444032372511	0.488930927551155	289	4
BACasv217	0.381508211281793	0.556014692378329	66	2
BACasv220	1.3519836082271	0.413964334705075	270	3
BACasv224	0.437796916971132	0.475648038049941	290	4
BACasv225	1.32571640989126	0.42603550295858	338	4
BACasv226	-1.883255792592	0.560661157024793	55	4
BACasv228	1.09205338543859	0.427494247205786	312	4
BACasv229	0.109437402875131	0.338933528122717	148	3
BACasv233	-1.09997423700079	0.471904266389178	62	3
BACasv239	0.551578136792954	0.454815695600476	58	2
BACasv241	-0.638911341785171	0.65478515625	64	2
BACasv242	-0.221908251885395	0.566054824296583	182	3
BACasv243	0.154748310600245	0.433837429111531	46	2
BACasv244	-1.36505076080921	0.526771227690644	43	3
BACasv246	0.0639360778468683	0.491111111111111	270	4
BACasv247	-1.31919104382981	0.528925619834711	11	2
BACasv248	1.2478287350737	0.442478027427243	342	4
BACasv249	0.211438285770632	0.588969823100937	62	2
BACasv25	0.65615773323	0.556959772160911	318	3
BACasv254	1.26340627003721	0.418953846153846	325	4
BACasv256	0.664958087133727	0.359396433470508	54	2
BACasv257	-1.78979058281094	0.471470220741358	49	4
BACasv259	1.45861773951914	0.153722117710293	61	2
BACasv26	-0.0295291319341975	0.558058746290878	311	4
BACasv262	0.772128712396184	0.462607246980425	245	3
BACasv263	1.40360408470881	0.427227772394667	346	4
BACasv273	-1.06683967152474	0.277777777777778	54	3
BACasv274	1.40360408470881	0.427227772394667	346	4
BACasv275	0.437796916971132	0.475648038049941	290	4
BACasv278	1.45861773951914	0.152647137866165	61	2
BACasv279	1.12004164989474	0.461364021426058	277	3
BACasv280	0.838397843348289	0.4802985032754	267	3
BACasv282	1.26340627003721	0.42244721291731	326	4
BACasv283	1.06178791332644	0.222576530612245	56	2
BACasv286	-1.232512498905	0.430603613994617	51	3
BACasv287	-0.785195864978289	0.502922733552981	97	3
BACasv289	0.888099691562368	0.48029303633218	272	3
BACasv29	0.515684591788687	0.234512471655329	210	4
BACasv290	-0.669224885812105	0.461047932830269	97	3
BACasv293	-0.995336299671878	0.502730518798572	138	4
BACasv302	-0.768628582240263	0.239819853631075	73	3
BACasv303	0.00162593799282442	0.497681170591334	279	4
BACasv304	0.310308841545845	0.278538546704737	131	1
BACasv307	-1.2987816298571	0.24537037037037	36	3
BACasv310	-1.06683967152474	0.277777777777778	54	3
BACasv312	-0.2881773828375	0.445841547232138	137	3
BACasv313	0.888099691562368	0.48029303633218	272	3
BACasv315	0.515684591788687	0	182	4
BACasv318	0.268128260941019	0.184089414858646	39	2
BACasv32	1.51530771468953	0.241965105601469	66	2
BACasv320	-0.2881773828375	0.190781412008672	103	3
BACasv322	-1.09243114314827	0.319728532378169	103	2
BACasv327	1.12004164989474	0.461364021426058	277	3
BACasv328	-0.855138485000279	0.0599426081411415	97	4
BACasv33	0.687037476387307	0.338383499059393	244	4
BACasv330	-1.51430714674373	0.520266666666667	150	1
BACasv331	-1.232512498905	0.284580498866213	42	3
BACasv333	-0.309924761277395	0.52167925993927	238	4
BACasv334	1.13660893263276	0.52701871343721	299	3
BACasv335	0.891717987815275	0.415217939027463	63	2
BACasv338	0.871532408824342	0.0798291376352369	169	3
BACasv339	0.838397843348289	0.4802985032754	267	3
BACasv341	-1.36505076080921	0.5703125	48	3
BACasv342	0.172978822591445	0.55442830217605	333	4
BACasv343	0.437796916971132	0.475648038049941	290	4
BACasv345	0.40664184704411	0.212115855660211	199	4
BACasv346	0.702615011350818	0.337135441568199	242	4
BACasv349	1.12004164989474	0.467406066093255	282	3
BACasv35	0.457350340373684	0.129020315609237	147	3
BACasv350	-0.934301409620526	0.248178980228928	62	3
BACasv352	0.381508211281793	0.4088	50	2
BACasv353	0.838397843348289	0.4802985032754	267	3
BACasv354	1.68537764020069	0.192470483403876	67	2
BACasv355	1.06178791332644	0.170781893004115	54	2
BACasv362	-0.785195864978289	0.06103515625	64	3
BACasv364	0.0763028373990789	0.0499671268902038	117	3
BACasv368	1.13660893263276	0	178	3
BACasv370	-1.82094565273796	0.380746349378042	43	4
BACasv371	0.40664184704411	0.212115855660211	199	4
BACasv375	1.12004164989474	0.461364021426058	277	3
BACasv376	0.328754172226555	0.551801407513743	338	4
BACasv378	1.20109613018317	0.4269375005845	327	4
BACasv380	-1.69632537302987	0.448341836734694	56	4
BACasv383	-0.967435975096579	0.255	60	3
BACasv390	-1.06683967152474	0.446963970773495	63	3
BACasv391	1.2478287350737	0.442478027427243	342	4
BACasv392	1.1076309204021	0.440601314040042	321	4
BACasv393	0.755561429658158	0.509990082644628	275	3
BACasv4	0.838397843348289	0.459347429880163	249	3
BACasv40	-1.01713782331066	0.320597529445562	59	3
BACasv402	-0.9177341268825	0.128418549346017	58	3
BACasv404	-0.0762617368247305	0.559335141434936	303	4
BACasv406	1.00509793815605	0.203017832647462	54	2
BACasv407	1.11847788849682	0.0739644970414202	52	2
BACasv41	0.204133892518467	0.484877126654064	276	4
BACasv414	1.05377251894263	0.545567817728729	318	3
BACasv415	-0.950868692358552	0.190249702734839	58	3
BACasv416	0.453374451934643	0.374739892984542	232	4
BACasv417	0.0483585428833574	0.302585829072316	185	4
BACasv418	0.440783057635658	0.496500055554674	251	3
BACasv420	0.0980583354298584	0.4968	50	2
BACasv422	1.00509793815605	0.142011834319527	52	2
BACasv429	-1.31919104382981	0.528925619834711	11	2
BACasv433	0.453374451934643	0.435638948779209	262	4
BACasv434	-0.933026159817834	0.310411581516707	109	4
BACasv436	1.57199768985992	0.292244897959184	70	2
BACasv437	1.40192776434876	0.126400459638035	59	2
BACasv44	0.951855570766994	0.443439008808035	309	4
BACasv441	0.310308841545845	0.278538546704737	131	1
BACasv445	0.672725015968026	0.518765246762995	292	3
BACasv446	-1.21342178916103	0.319473140495868	88	4
BACasv45	-0.29877149076285	0.509220701963117	41	2
BACasv453	1.12004164989474	0.467406066093255	282	3
BACasv457	1.31013887492775	0.448763732956688	353	4
BACasv458	1.32571640989126	0.42603550295858	338	4
BACasv46	-2.13249635200818	0.578227245687091	41	4
BACasv462	0.310308841545845	0.278538546704737	131	1
BACasv464	1.32571640989126	0.42603550295858	338	4
BACasv468	-0.247614621423351	0.498456790123457	252	4
BACasv47	0.268128260941019	0.319091400757166	43	2
BACasv472	0.424215774897631	0.520686440184138	262	3
BACasv479	-0.638911341785171	0.65478515625	64	2
BACasv485	1.15317621537079	0.496644444444444	300	3
BACasv486	0.310308841545845	0.278538546704737	131	1
BACasv487	-0.297896487884012	0.610578946065691	201	1
BACasv488	-1.51430714674373	0.520266666666667	150	1
BACasv489	-0.0762617368247305	0.339012345679012	180	4
BACasv499	1.40360408470881	0.427227772394667	346	4
BACasv50	0.357946643945526	0.496943216650578	243	3
BACasv501	-0.297896487884012	0.610578946065691	201	1
BACasv502	0.310308841545845	0.278538546704737	131	1
BACasv503	0.453374451934643	0.435638948779209	262	4
BACasv505	-1.14912111831865	0.57617728531856	19	2
BACasv508	0.738994146920131	0.514878000396747	284	3
BACasv509	-0.823983415073257	0.46875	144	4
BACasv51	-0.851464995930395	0.250865051903114	68	3
BACasv510	0.440783057635658	0.496500055554674	251	3
BACasv513	-1.91441086251903	0.546006944444444	48	4
BACasv518	0.672725015968026	0.518765246762995	292	3
BACasv52	1.0372052362046	0.221598082918911	197	3
BACasv521	0.88954543091295	0.0190458579881657	208	4
BACasv526	-1.31534891259513	0.306793279766253	37	3
BACasv527	-1.5472908709275	0.625817965496728	41	3
BACasv528	-1.2987816298571	0.52099173553719	55	3
BACasv53	0.589888602277895	0.111570247933884	154	3
BACasv530	0.88954543091295	0.0190458579881657	208	4
BACasv534	0.738994146920131	0.514878000396747	284	3
BACasv535	-0.984003257834605	0.268888250502729	59	3
BACasv536	1.13660893263276	0	178	3
BACasv537	0.494888161622567	0.207644628099174	44	2
BACasv538	0.453374451934643	0.435638948779209	262	4
BACasv539	0.88954543091295	0.0190458579881657	208	4
BACasv54	-1.28221434711908	0.510288065843621	54	3
BACasv545	-0.638911341785171	0.648999459167117	43	2
BACasv551	0.672725015968026	0.518765246762995	292	3
BACasv553	0.702615011350818	0.337135441568199	242	4
BACasv555	0.88954543091295	0.0190458579881657	208	4
BACasv557	0.948407962985662	0.147635524798155	51	2
BACasv566	0.888099691562368	0.48029303633218	272	3
BACasv57	-0.590320390620593	0.498685075608153	234	4
BACasv58	-1.41475260902329	0.549382716049383	54	3
BACasv585	-1.01713782331066	0	48	3
BACasv587	1.0372052362046	0.2408	200	3
BACasv590	1.12004164989474	0.461364021426058	277	3
BACasv592	0.702615011350818	0.337135441568199	242	4
BACasv593	0.453374451934643	0.435638948779209	262	4
BACasv594	-0.948603694781345	0.488986982568353	149	4
BACasv595	0.0980583354298584	0.514568158168574	62	2
BACasv6	-0.934301409620526	0.130501692828563	57	3
BACasv60	-1.43131989176132	0.55103550295858	52	3
BACasv603	-1.31534891259513	0.306793279766253	37	3
BACasv605	-0.355461465933237	0.539119000657462	39	2
BACasv607	0.453374451934643	0.435638948779209	262	4
BACasv614	1.02063795346658	0.0654984199942545	177	3
BACasv615	0.310308841545845	0.278538546704737	131	1
BACasv616	0.381508211281793	0.43521722414456	51	2
BACasv617	0.702615011350818	0.337135441568199	242	4
BACasv618	0.172978822591445	0.55442830217605	333	4
BACasv619	-0.372234901131439	0.183634387454066	139	4
BACasv628	-0.979051192807493	0.485	20	2
BACasv63	0.157401287627934	0.484960716765839	271	4
BACasv632	-0.979051192807493	0.485	20	2
BACasv639	0.672725015968026	0.518765246762995	292	3
BACasv64	-1.38161804354724	0.542777777777778	60	3
BACasv641	0.457350340373684	0.412629962192817	184	3
BACasv651	1.12004164989474	0.461364021426058	277	3
BACasv655	1.15317621537079	0.496644444444444	300	3
BACasv658	0.310308841545845	0.278538546704737	131	1
BACasv659	-1.63401523317583	0.260355029585799	52	4
BACasv660	0.0980583354298584	0.239590942293645	37	2
BACasv661	0.453374451934643	0.435638948779209	262	4
BACasv662	-1.09243114314827	0.319728532378169	103	2
BACasv663	0.515684591788687	0	182	4
BACasv668	-0.525531391444397	0.591715976331361	39	2
BACasv67	-0.73549401676421	0.0852076124567474	68	3
BACasv679	-1.89883332755551	0.497323022010708	41	4
BACasv68	-1.67982913283171	0.34375	48	3
BACasv680	-0.372234901131439	0.308062067802328	154	4
BACasv684	-1.06683967152474	0.277777777777778	54	3
BACasv685	-0.638911341785171	0.65478515625	64	2
BACasv693	-1.51430714674373	0.520266666666667	150	1
BACasv694	0.871532408824342	0.0798291376352369	169	3
BACasv7	1.16974349810882	0.527181431014389	303	3
BACasv70	1.06178791332644	0.2705112960761	58	2
BACasv701	-1.03574116797788	0.375857338820302	108	2
BACasv702	0.310308841545845	0.278538546704737	131	1
BACasv703	-1.51430714674373	0.520266666666667	150	1
BACasv704	0.310308841545845	0.278538546704737	131	1
BACasv705	0.453374451934643	0.435638948779209	262	4
BACasv717	0.310308841545845	0.278538546704737	131	1
BACasv719	0.702615011350818	0.337135441568199	242	4
BACasv72	-0.0918392717882414	0.559904251630295	299	4
BACasv720	1.2478287350737	0.442478027427243	342	4
BACasv733	-0.297896487884012	0.610578946065691	201	1
BACasv735	-0.465700110912505	0.371815414196443	158	4
BACasv739	0.453374451934643	0.435638948779209	262	4
BACasv74	1.06178791332644	0.290721057167481	59	2
BACasv758	0.00162593799282442	0.476637267780071	219	4
BACasv762	0.310308841545845	0.278538546704737	131	1
BACasv763	0.702615011350818	0.337135441568199	242	4
BACasv764	0.310308841545845	0.278538546704737	131	1
BACasv765	0.453374451934643	0.435638948779209	262	4
BACasv767	0.453374451934643	0.435638948779209	262	4
BACasv775	0.310308841545845	0.278538546704737	131	1
BACasv778	0.738994146920131	0.514878000396747	284	3
BACasv779	1.12004164989474	0.467406066093255	282	3
BACasv786	0.310308841545845	0.278538546704737	131	1
BACasv79	0.172978822591445	0.553408531540306	309	4
BACasv805	-1.08880150945294	0.480601469237833	132	4
BACasv807	1.05377251894263	0.545567817728729	318	3
BACasv81	1.6286876650303	0.171360946745562	65	2
BACasv812	-0.297896487884012	0.610578946065691	201	1
BACasv817	0.310308841545845	0.278538546704737	131	1
BACasv821	0.453374451934643	0.435638948779209	262	4
BACasv823	0.0483585428833574	0.302585829072316	185	4
BACasv83	0.998588175657527	0.440772080964387	313	4
BACasv833	0.310308841545845	0.278538546704737	131	1
BACasv84	1.6286876650303	0.213410559144576	67	2
BACasv85	1.16974349810882	0.435742257030972	265	3
BACasv850	-0.297896487884012	0.610578946065691	201	1
BACasv851	0.310308841545845	0.278538546704737	131	1
BACasv852	0.589888602277895	0.409342119247529	194	3
BACasv853	0.310308841545845	0.278538546704737	131	1
BACasv854	0.310308841545845	0.278538546704737	131	1
BACasv855	0.310308841545845	0.278538546704737	131	1
BACasv86	-1.09243114314827	0.594104308390023	21	2
BACasv876	0.375486777117088	0.022595918367347	175	4
BACasv878	-0.685792168550131	0.564990548204159	115	3
BACasv880	0.310308841545845	0.278538546704737	131	1
BACasv881	0.310308841545845	0.278538546704737	131	1
BACasv882	0.589888602277895	0.409342119247529	194	3
BACasv883	0.310308841545845	0.278538546704737	131	1
BACasv884	-0.823983415073257	0.46875	144	4
BACasv887	0.375486777117088	0.022595918367347	175	4
BACasv91	1.00509793815605	0.249362244897959	56	2
BACasv912	0.453374451934643	0.435638948779209	262	4
BACasv915	0.515684591788687	0	182	4
BACasv950	-0.297896487884012	0.610578946065691	201	1
BACasv951	0.310308841545845	0.278538546704737	131	1
BACasv952	0.310308841545845	0.278538546704737	131	1
BACasv953	0.515684591788687	0	182	4
BACasv98	-0.0606842018612195	0.492308154558019	258	4
BACasv981	-1.58042543640355	0.653061224489796	28	3
BACasv982	0.310308841545845	0.278538546704737	131	1
BACasv985	0.453374451934643	0.435638948779209	262	4
BACasv998	-0.934301409620526	0.29931640625	64	3
Ditylenchus	0.60826811196334	0.227252150294251	47	2
Epidorylaimus	-1.85210072266498	0.493827160493827	45	4
Eudorylaimus	-1.71296369830776	0.497041420118343	13	3
Filenchus	-1.83652318770147	0.558431952662722	52	4
FUNasv1	-0.481277645876016	0.496166833018327	217	4
FUNasv10	0.921234257038421	0.544078707085464	296	3
FUNasv100	-1.58042543640355	0.5248	25	3
FUNasv101	-0.496855180839527	0.562145958694263	213	4
FUNasv103	0.838397843348289	0.49997256515775	270	3
FUNasv104	0.738994146920131	0.541211851191802	268	3
FUNasv105	-0.470417492955789	0.163615705087741	89	3
FUNasv106	1.05377251894263	0.545567817728729	318	3
FUNasv107	0.9709361052525	0.424561163854928	242	3
FUNasv110	1.05377251894263	0.531939097960356	295	3
FUNasv111	1.06089831551157	0.388991669060615	295	4
FUNasv112	0.0639360778468683	0.556753560870734	305	4
FUNasv113	0.313176637263044	0.115864197530864	180	4
FUNasv114	0.453374451934643	0.238429635215383	206	4
FUNasv115	0.250866497409	0.0788939967550027	172	4
FUNasv116	-0.683785600401659	0.504113179159892	203	4
FUNasv117	1.05377251894263	0.545567817728729	318	3
FUNasv118	-0.683785600401659	0.50852857562984	202	4
FUNasv12	1.21667366514668	0.39853423021568	313	4
FUNasv120	1.05377251894263	0.545567817728729	318	3
FUNasv122	0.275110230255395	0.03076171875	128	3
FUNasv123	1.05377251894263	0.545567817728729	318	3
FUNasv124	1.16994106025615	0.385495975340108	303	4
FUNasv125	1.05377251894263	0.545567817728729	318	3
FUNasv126	-0.586388472121974	0.0755608028335301	77	3
FUNasv127	1.26340627003721	0.42244721291731	326	4
FUNasv128	-1.38477467375965	0	60	4
FUNasv129	1.07647585047508	0.421022353714661	312	4
FUNasv13	-1.36919713879614	0.282229311315444	73	4
FUNasv130	0.937801539776447	0.509587289992695	296	3
FUNasv132	-1.58042543640355	0.591715976331361	26	3
FUNasv133	1.40360408470881	0.427227772394667	346	4
FUNasv134	-0.216459551496329	0.227845993756504	155	4
FUNasv135	1.13878599032913	0.405648866300969	307	4
FUNasv136	1.12004164989474	0.440139368792378	263	3
FUNasv137	0.854965126086315	0.462809917355372	253	3
FUNasv138	-0.574742855657082	0.499479708636837	217	4
FUNasv139	0.515684591788687	0	182	4
FUNasv14	0.722426864182105	0.391277443627633	201	3
FUNasv140	1.00407067072855	0.408587257617729	228	3
FUNasv141	-2.0234536072636	0.489892984542212	29	4
FUNasv142	0.967433105730505	0.434734651404787	310	4
FUNasv144	-0.434545040985483	0.498866213151927	231	4
FUNasv145	1.32571640989126	0.42603550295858	338	4
FUNasv146	0.749347616241351	0.412944464572227	278	4
FUNasv149	0.702615011350818	0.337135441568199	242	4
FUNasv15	-0.823983415073257	0.278563327032136	115	4
FUNasv150	1.00407067072855	0.426994513847577	246	3
FUNasv152	0.772128712396184	0.449927896170485	237	3
FUNasv153	-0.865671242466719	0.6488	50	2
FUNasv154	0.437796916971132	0.475648038049941	290	4
FUNasv155	1.00407067072855	0.530960648148148	288	3
FUNasv156	0.515684591788687	0	182	4
FUNasv157	1.0372052362046	0.5471875	320	3
FUNasv16	-0.714940670328681	0.499381328754324	199	4
FUNasv160	1.15317621537079	0.430939064312033	261	3
FUNasv161	1.13660893263276	0	178	3
FUNasv164	1.05377251894263	0.402465277777778	240	3
FUNasv166	-0.695601316955558	0.40625	24	2
FUNasv167	0.523619471325789	0.241151100535396	164	3
FUNasv168	0.573321319539868	0.462369801863889	226	3
FUNasv169	0.842812826022417	0.427437641723356	294	4
FUNasv17	-0.0606842018612195	0.1220395421436	155	4
FUNasv170	-1.48926096934097	0.58	10	2
FUNasv172	-0.559165320693571	0.0341776937618148	115	4
FUNasv175	-0.512432715803038	0.499962192816635	230	4
FUNasv176	-1.24457685908805	0.0281632653061225	70	4
FUNasv177	-1.03370510604868	0.64241965973535	115	3
FUNasv179	-0.0295291319341975	0.0393777777777777	150	4
FUNasv18	1.18631078084684	0.420923957603494	259	3
FUNasv181	-2.13249635200818	0.442906574394464	17	4
FUNasv182	-2.22596156178925	0.244897959183674	7	4
FUNasv184	0.672725015968026	0.348814422888497	189	3
FUNasv185	1.32571640989126	0.42603550295858	338	4
FUNasv187	0.172978822591445	0.55442830217605	333	4
FUNasv188	0.440783057635658	0.496500055554674	251	3
FUNasv191	0.967433105730505	0.384462911665128	285	4
FUNasv193	1.40360408470881	0.427227772394667	346	4
FUNasv194	-1.99229853733658	0.0867768595041323	22	4
FUNasv195	0.0483585428833574	0.302585829072316	185	4
FUNasv197	0.375486777117088	0.022595918367347	175	4
FUNasv198	-1.64669456735566	0.432432432432432	37	3
FUNasv199	0.672725015968026	0.518765246762995	292	3
FUNasv2	-0.0720115900813023	0.218549127640037	33	2
FUNasv20	0.871532408824342	0.533315702479339	275	3
FUNasv200	0.422219382007621	0	176	4
FUNasv201	-0.512432715803038	0.5390625	192	4
FUNasv202	0.951855570766994	0.392623438429506	287	4
FUNasv206	0.593572266606242	0.12215	200	4
FUNasv208	-0.418967506021972	0.530149984695439	198	4
FUNasv209	-1.67982913283171	0	8	3
FUNasv210	-0.574742855657082	0.49962124400303	218	4
FUNasv212	0.672725015968026	0.348814422888497	189	3
FUNasv213	0.515684591788687	0	182	4
FUNasv214	1.05377251894263	0.410167826720182	243	3
FUNasv215	-0.169726946605796	0.561910427466644	287	4
FUNasv217	0.88954543091295	0.0190458579881657	208	4
FUNasv218	-1.21594521616697	0.18	40	3
FUNasv22	0.593572266606242	0.419700093983644	267	4
FUNasv220	-1.36919713879614	0.0317377731529657	62	4
FUNasv221	0.838397843348289	0.4802985032754	267	3
FUNasv222	-0.0762617368247305	0.558120137105918	277	4
FUNasv223	1.26914719453697	0.420600373113234	266	3
FUNasv224	0.515684591788687	0	182	4
FUNasv225	0.778338037474501	0.291918832324671	53	2
FUNasv226	1.2478287350737	0.442478027427243	342	4
FUNasv227	1.18631078084684	0.433008187967248	265	3
FUNasv229	-0.0606842018612195	0.559293016975309	288	4
FUNasv23	-2.1636514219352	0.567474048442907	17	4
FUNasv230	0.310308841545845	0.278538546704737	131	1
FUNasv231	-0.403389971058461	0.046485260770975	126	4
FUNasv232	-0.263192156386862	0.497918834547347	248	4
FUNasv233	0.88954543091295	0.0190458579881657	208	4
FUNasv234	0.951855570766994	0.418116128454939	299	4
FUNasv236	-0.255042817361447	0.0959085807570657	99	3
FUNasv237	0.291677512993421	0.326666396202686	157	3
FUNasv238	1.05377251894263	0.545567817728729	318	3
FUNasv241	0.219711427481978	0.0354913630425315	166	4
FUNasv243	-2.00787607230009	0.461355529131986	29	4
FUNasv245	-0.0762617368247305	0.17372730509078	159	4
FUNasv246	0.664958087133727	0.0454299621416983	43	2
FUNasv248	1.0372052362046	0.5471875	320	3
FUNasv249	0.888099691562368	0.48029303633218	272	3
FUNasv25	0.188556357554956	0.452277083746447	246	4
FUNasv250	0.208841099303289	0.0161279661577104	123	3
FUNasv251	0.88954543091295	0.0190458579881657	208	4
FUNasv252	0.375486777117088	0.022595918367347	175	4
FUNasv254	-1.21594521616697	0.285559762033532	43	3
FUNasv255	-1.63012728461763	0.5	22	3
FUNasv256	-0.297896487884012	0.610578946065691	201	1
FUNasv26	0.888099691562368	0.42271166630141	234	3
FUNasv260	1.12004164989474	0.467406066093255	282	3
FUNasv262	0.606455885015921	0.457357663090297	226	3
FUNasv265	-1.16624336795289	0.258034026465028	46	3
FUNasv267	-1.50939495346774	0.436479639707262	73	4
FUNasv268	0.515684591788687	0	182	4
FUNasv269	-1.48102173997539	0.62375	40	3
FUNasv27	0.967433105730505	0.415386852496057	299	4
FUNasv270	0.00162593799282442	0.476637267780071	219	4
FUNasv271	1.40360408470881	0.427227772394667	346	4
FUNasv272	0.515684591788687	0	182	4
FUNasv273	-0.139071838195263	0.105860773866713	107	3
FUNasv275	-1.883255792592	0.32	35	4
FUNasv276	0	0.375	4	5
FUNasv278	-1.56385815366553	0.375	20	3
FUNasv28	1.06089831551157	0.386621315192744	294	4
FUNasv281	0.110668682737401	0.532179556517036	258	4
FUNasv285	0.589888602277895	0.409342119247529	194	3
FUNasv290	-0.559165320693571	0.2069091796875	128	4
FUNasv291	0.310308841545845	0.278538546704737	131	1
FUNasv292	0.702615011350818	0.102034503271862	205	4
FUNasv295	0.141823752664423	0.476804733727811	260	4
FUNasv297	-0.0893699899811843	0.293398841017889	126	3
FUNasv298	0.515684591788687	0	182	4
FUNasv3	0.374513926683552	0.462010707911957	205	3
FUNasv30	-0.714940670328681	0.508438764204179	197	4
FUNasv300	0.921234257038421	0.433017851646661	228	3
FUNasv302	-0.865671242466719	0.652777777777778	36	2
FUNasv305	-0.023100859029079	0.352922371996377	137	3
FUNasv307	1.10347436715671	0.528653538754549	297	3
FUNasv308	-1.51430714674373	0.520266666666667	150	1
FUNasv312	-1.36505076080921	0.5448	50	3
FUNasv316	0.00162593799282442	0.497681170591334	279	4
FUNasv318	1.0372052362046	0.386523973548969	233	3
FUNasv319	0.738994146920131	0.514878000396747	284	3
FUNasv32	-1.00057054057263	0	49	3
FUNasv321	0.88954543091295	0.0190458579881657	208	4
FUNasv324	-1.24907978164303	0.104938271604938	36	3
FUNasv326	1.13660893263276	0	178	3
FUNasv328	0.838397843348289	0.54535079945125	287	3
FUNasv33	0.888099691562368	0.425024898143956	235	3
FUNasv330	0.515684591788687	0	182	4
FUNasv332	-1.51430714674373	0.520266666666667	150	1
FUNasv335	0.672725015968026	0.348814422888497	189	3
FUNasv336	0.310308841545845	0.278538546704737	131	1
FUNasv338	0.672725015968026	0.518765246762995	292	3
FUNasv339	0.854965126086315	0.138261329105562	174	3
FUNasv34	0.951855570766994	0.363894139886578	276	4
FUNasv340	0.375486777117088	0.022595918367347	175	4
FUNasv344	-1.92998839748254	0.365234375	32	4
FUNasv345	0.88954543091295	0.0190458579881657	208	4
FUNasv346	0.854965126086315	0.138261329105562	174	3
FUNasv348	1.31013887492775	0.448763732956688	353	4
FUNasv349	0.589888602277895	0.409342119247529	194	3
FUNasv35	1.0372052362046	0.5471875	320	3
FUNasv350	-1.31919104382981	0.528925619834711	11	2
FUNasv354	0.88954543091295	0.0190458579881657	208	4
FUNasv358	0.921234257038421	0.476744186046512	258	3
FUNasv359	1.2478287350737	0.442478027427243	342	4
FUNasv360	0.589888602277895	0.409342119247529	194	3
FUNasv362	-1.46445445723737	0.541234567901235	45	3
