nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv3	0.432505863058994	0	181	3
BACasv30	0.0375160963188896	0.0243140502088901	163	3
BACasv300	0.533626647634328	0.0395877971635548	99	2
BACasv301	0.708998699777067	0	195	3
BACasv302	-1.40128014082708	0.297520661157025	11	2
BACasv309	-1.26935467797744	0.1171875	16	2
BACasv31	0.412756374721989	0.136465086619194	194	3
BACasv311	0.847245118136103	0	202	3
BACasv315	0.748497676451077	0.019898487411934	199	3
BACasv317	0.775489996192004	0.30527446435638	133	2
BACasv319	0.904193944366275	0.65643108488997	239	5
BACasv32	-0.021732368692126	0.436552524452467	233	3
BACasv323	0.728748188114072	0.407267302466834	274	3
BACasv324	0.0770150729929001	0.012120761451517	164	3
BACasv325	-1.46848855615995	0	13	5
BACasv33	0.0770150729929001	0.0471153501380472	167	3
BACasv330	0.873774937949272	0.481557826411122	151	5
BACasv331	-1.43806954974295	0.629757785467128	34	5
BACasv336	0.873774937949272	0.481557826411122	151	5
BACasv343	0.728748188114072	0.407267302466834	274	3
BACasv348	0.590501769755036	0.199960325332275	213	3
BACasv351	0.906493583147119	0.0722960611871543	213	3
BACasv352	0.0524617646901935	0.490869247626004	111	5
BACasv358	0.873774937949272	0.481557826411122	151	5
BACasv36	0.590501769755036	0.0104709141274238	190	3
BACasv362	0.775489996192004	0.30527446435638	133	2
BACasv366	1.2224853965392	0.0514661646839644	227	3
BACasv37	-1.09544511501033	0.493827160493827	27	4
BACasv385	-1.42326771796869	0.197530864197531	9	2
BACasv387	0.906493583147119	0.0722960611871543	213	3
BACasv388	-1.4436955289565	0.0444214876033058	88	3
BACasv39	0.472004839733004	0.0108104914933838	184	3
BACasv391	0.775489996192004	0.30527446435638	133	2
BACasv393	0.827495629799098	0.402821135391375	279	3
BACasv397	0.827495629799098	0.402821135391375	279	3
BACasv398	0.775489996192004	0.30527446435638	133	2
BACasv4	0.314008933036963	0.0332660017674536	178	3
BACasv404	-1.55974557541096	0.56198347107438	33	5
BACasv408	-0.772212925498324	0.090702947845805	126	3
BACasv41	0.768247164788083	0.307191680584012	241	3
BACasv411	0.768247164788083	0.307191680584012	241	3
BACasv412	-1.68142160107897	0.48	10	5
BACasv417	0.748497676451077	0.019898487411934	199	3
BACasv419	0.660841893030252	0.498356931315672	157	5
BACasv42	0.215261491351937	0.0449200687012815	174	3
BACasv425	0.873774937949272	0.481557826411122	151	5
BACasv428	-2.64841431751382	0.442448979591837	35	3
BACasv429	0.660841893030252	0.498356931315672	157	5
BACasv43	0.708998699777067	0	195	3
BACasv438	0.775489996192004	0.30527446435638	133	2
BACasv439	0.728748188114072	0.407267302466834	274	3
BACasv44	0.945992559821129	0.0968352832253178	218	3
BACasv440	0.551002793081025	0.0310803324099723	190	3
BACasv441	0	0.597263533610946	41	1
BACasv449	0.728748188114072	0.407267302466834	274	3
BACasv450	0.906493583147119	0.0722960611871543	213	3
BACasv455	0.467663916209508	0.469035419915349	134	2
BACasv458	0.775489996192004	0.30527446435638	133	2
BACasv459	0.728748188114072	0.407267302466834	274	3
BACasv46	0.412756374721989	0.0323688375287408	183	3
BACasv462	-1.34681253049194	0.618512110726644	68	5
BACasv466	0.873774937949272	0.481557826411122	151	5
BACasv467	0.847245118136103	0	202	3
BACasv47	-0.87096036718335	0.1876220703125	128	3
BACasv470	0.775489996192004	0.30527446435638	133	2
BACasv472	-1.44525529511029	0.21875	8	2
BACasv48	-1.43806954974295	0.364197530864197	18	5
BACasv482	0.660841893030252	0.498356931315672	157	5
BACasv483	0.873774937949272	0.481557826411122	151	5
BACasv484	0.590501769755036	0.193440726237095	212	3
BACasv49	0.356651828860223	0.428800284798861	106	5
BACasv492	0.873774937949272	0.481557826411122	151	5
BACasv493	-1.18140436941101	0.586122448979592	35	2
BACasv494	0.53916586736224	0.474731085872243	129	5
BACasv495	0.708998699777067	0	195	3
BACasv497	0.775489996192004	0.30527446435638	133	2
BACasv5	-0.159978787051162	0.276548334910412	181	3
BACasv50	-0.160471280228827	0.43710943759013	79	5
BACasv511	-1.52932656899396	0.496527777777778	24	5
BACasv521	-1.26595013392345	0.358350676378772	124	3
BACasv528	-1.00920678554239	0.0688775510204082	112	3
BACasv529	0.728748188114072	0.407267302466834	274	3
BACasv530	0.906493583147119	0.0722960611871543	213	3
BACasv533	-1.37929256368547	0	10	2
BACasv539	0.660841893030252	0.498356931315672	157	5
BACasv54	0.0375160963188896	0.344279972551711	202	3
BACasv546	0.873774937949272	0.481557826411122	151	5
BACasv547	-0.87096036718335	0.109647944101048	122	3
BACasv548	0.708998699777067	0	195	3
BACasv560	0.873774937949272	0.481557826411122	151	5
BACasv562	0.294259444699957	0	174	3
BACasv572	0.775489996192004	0.30527446435638	133	2
BACasv575	0.904193944366275	0.65643108488997	239	5
BACasv576	0.873774937949272	0.481557826411122	151	5
BACasv577	0.728748188114072	0.407267302466834	274	3
BACasv578	0.775489996192004	0.30527446435638	133	2
BACasv587	0.660841893030252	0.498356931315672	157	5
BACasv59	0.926243071484124	0.00961516021377395	207	3
BACasv6	0.511503816407015	0.183033908387864	205	3
BACasv606	0.775489996192004	0.30527446435638	133	2
BACasv607	0.775489996192004	0.30527446435638	133	2
BACasv608	-1.24620064558645	0.48	160	3
BACasv614	0.775489996192004	0.30527446435638	133	2
BACasv622	0.775489996192004	0.30527446435638	133	2
BACasv633	0.873774937949272	0.481557826411122	151	5
BACasv634	0.775489996192004	0.30527446435638	133	2
BACasv645	0.873774937949272	0.481557826411122	151	5
BACasv649	0.691260899447255	0.538200692041523	170	5
BACasv650	1.00524102483215	0.197048438207334	235	3
BACasv66	0.175762514677926	0.312908982748364	205	3
BACasv669	-1.49890756257696	0.465373961218837	19	5
BACasv67	-1.85843478403361	0.0856401384083045	68	3
BACasv671	0.730296743340221	0.5	8	4
BACasv673	-1.40128014082708	0.297520661157025	11	2
BACasv688	0	0.597263533610946	41	1
BACasv70	-0.772212925498324	0.235244696492334	138	3
BACasv712	0.775489996192004	0.30527446435638	133	2
BACasv720	0.775489996192004	0.30527446435638	133	2
BACasv725	0.775489996192004	0.30527446435638	133	2
BACasv729	-0.989457297205381	0	109	3
BACasv73	-0.87096036718335	0.0949388702957449	121	3
BACasv749	0.906493583147119	0.0722960611871543	213	3
BACasv75	0.356651828860223	0.242491349480969	85	5
BACasv76	-1.56219245897853	0.0702569313398171	83	3
BACasv77	-1.51121802653511	0.571428571428571	7	2
BACasv770	0.873774937949272	0.481557826411122	151	5
BACasv773	0.691260899447255	0.538200692041523	170	5
BACasv774	0.775489996192004	0.30527446435638	133	2
BACasv775	-1.24736710083583	0.36281179138322	21	2
BACasv793	0.691260899447255	0.538200692041523	170	5
BACasv794	0.775489996192004	0.30527446435638	133	2
BACasv8	0.373257398047978	0.0219753086419753	180	3
BACasv82	-1.40128014082708	0.297520661157025	11	2
BACasv823	0.873774937949272	0.481557826411122	151	5
BACasv84	0.873774937949272	0.481557826411122	151	5
BACasv86	-0.342985318730844	0.491493383742911	115	5
BACasv865	0.775489996192004	0.30527446435638	133	2
BACasv866	0.775489996192004	0.30527446435638	133	2
BACasv867	0.775489996192004	0.30527446435638	133	2
BACasv89	-0.969707808868376	0.0840831758034026	115	3
BACasv890	-1.40128014082708	0.297520661157025	11	2
BACasv897	0.775489996192004	0.30527446435638	133	2
BACasv9	0.412756374721989	0.0323688375287408	183	3
BACasv90	0.49175432807001	0	184	3
BACasv91	-2.25342455077371	0.154102457309454	49	3
BACasv92	0.136263538003916	0.0119043350424899	167	3
BACasv925	0.775489996192004	0.30527446435638	133	2
BACasv926	0.775489996192004	0.30527446435638	133	2
BACasv927	-1.42326771796869	0.197530864197531	9	2
BACasv96	0.393006886384983	0.0110493827160494	180	3
BACasv962	-1.26935467797744	0.1171875	16	2
BACasv963	0.775489996192004	0.30527446435638	133	2
BACasv964	0.775489996192004	0.30527446435638	133	2
BACasv965	0.775489996192004	0.30527446435638	133	2
BACasv988	-1.40765054332595	0.1171875	16	5
BACasv99	0.204556796775208	0.0285654274312119	69	5
BACasv993	0.467663916209508	0.469035419915349	134	2
BACasv994	0.775489996192004	0.30527446435638	133	2
Cephalobus	-1.85843478403361	0.432882414151925	93	3
Filenchus	-1.44525529511029	0.631111111111111	15	2
FUNasv10	-1.71184060749598	0.5703125	16	5
FUNasv100	-0.930208832194366	0.375023456558454	146	3
FUNasv101	-1.08820473889041	0.479515570934256	170	3
FUNasv102	0.412756374721989	0.231265906305967	206	3
FUNasv103	-0.100730322040147	0.2112	175	3
FUNasv106	0.847245118136103	0	202	3
FUNasv107	1.00524102483215	0.197048438207334	235	3
FUNasv108	0.775489996192004	0.30527446435638	133	2
FUNasv110	0.904193944366275	0.65643108488997	239	5
FUNasv111	0.904193944366275	0.65643108488997	239	5
FUNasv112	0.689249211440062	0.0764140770512695	202	3
FUNasv113	0.904193944366275	0.65643108488997	239	5
FUNasv114	-2.2139255740997	0.269770408163265	56	3
FUNasv115	-1.10795422722741	0.51376088877667	178	3
FUNasv116	0.533626647634328	0.0201999167013744	98	2
FUNasv117	0.847245118136103	0	202	3
FUNasv118	0.728748188114072	0.415920501009264	278	3
FUNasv12	0.53125330474402	0.0980841316118284	196	3
FUNasv120	0.965742048158135	0	208	3
FUNasv121	0.904193944366275	0.65643108488997	239	5
FUNasv122	0.412756374721989	0	180	3
FUNasv123	1.24223488487621	0.0755608028335301	231	3
FUNasv124	0.827495629799098	0.402821135391375	279	3
FUNasv125	1.2224853965392	0.0514661646839644	227	3
FUNasv127	0.827495629799098	0.402821135391375	279	3
FUNasv128	0.728748188114072	0.415920501009264	278	3
FUNasv129	0.728748188114072	0.407267302466834	274	3
FUNasv13	0.873774937949272	0.472884218427472	146	5
FUNasv130	1.24223488487621	0.0755608028335301	231	3
FUNasv131	0.904193944366275	0.65643108488997	239	5
FUNasv132	0.333758421373968	0.22035	200	3
FUNasv134	0.775489996192004	0.30527446435638	133	2
FUNasv136	1.16323693152819	0.115190249702735	232	3
FUNasv137	0.873774937949272	0.481557826411122	151	5
FUNasv138	-1.33531740940226	0.5	18	2
FUNasv14	0.0177666079818844	0.438676138083284	237	3
FUNasv140	-1.31332983226065	0.53968253968254	21	2
FUNasv141	0.333758421373968	0.10174586657417	186	3
FUNasv142	0.904193944366275	0.65643108488997	239	5
FUNasv145	0.926243071484124	0.00961516021377395	207	3
FUNasv146	0.782517918698263	0.499935433884298	176	5
FUNasv149	0.904193944366275	0.65643108488997	239	5
FUNasv151	0.689249211440062	0.276257088846881	230	3
FUNasv153	0.775489996192004	0.30527446435638	133	2
FUNasv154	0.906493583147119	0.194466161972502	229	3
FUNasv156	0.0572655846558949	0.100954139735303	171	3
FUNasv157	-1.10795422722741	0.51376088877667	178	3
FUNasv159	0.904193944366275	0.65643108488997	239	5
FUNasv16	-1.65100259466197	0.526315789473684	19	5
FUNasv163	0.353507909710973	0.0434663166570007	181	3
FUNasv166	-1.57718075795994	0.571428571428571	7	2
FUNasv167	0.708998699777067	0	195	3
FUNasv168	0.775489996192004	0.30527446435638	133	2
FUNasv169	0.827495629799098	0.107738764354515	213	3
FUNasv17	-1.59016458182796	0.625	20	5
FUNasv170	0.0770150729929001	0.012120761451517	164	3
FUNasv172	-1.40128014082708	0.545	20	2
FUNasv173	0.691260899447255	0.481665912177456	141	5
FUNasv174	0.621576956200756	0.0194156093810073	102	2
FUNasv175	0.0770150729929001	0.448851808749529	247	3
FUNasv176	-1.26935467797744	0.5312	25	2
FUNasv177	0.904193944366275	0.65643108488997	239	5
FUNasv178	-3.08290306092793	0	3	3
FUNasv179	0.904193944366275	0.65643108488997	239	5
FUNasv18	-1.33531740940226	0.142011834319527	13	2
FUNasv180	0.728748188114072	0.415920501009264	278	3
FUNasv182	-0.0809808337031416	0.447256921615896	234	3
FUNasv184	1.2224853965392	0.0514661646839644	227	3
FUNasv185	0.847245118136103	0	202	3
FUNasv186	0.235010979688942	0.0115603028664143	172	3
FUNasv187	0.827495629799098	0.402821135391375	279	3
FUNasv188	0.0572655846558949	0.0692318594104309	168	3
FUNasv189	-1.42326771796869	0.197530864197531	9	2
FUNasv19	-1.40128014082708	0	9	2
FUNasv191	0.904193944366275	0.65643108488997	239	5
FUNasv193	0.904193944366275	0.65643108488997	239	5
FUNasv194	-1.24620064558645	0.48	160	3
FUNasv197	-1.00920678554239	0.191790178266512	121	3
FUNasv198	0.511639070492721	0.441292972761504	143	2
FUNasv2	0.0967645613299053	0.433585198785396	238	3
FUNasv20	-1.34681253049194	0.193905817174515	19	5
FUNasv201	1.00524102483215	0.197048438207334	235	3
FUNasv203	-1.4436955289565	0.0659007701047848	89	3
FUNasv208	0.904193944366275	0.65643108488997	239	5
FUNasv209	-1.26935467797744	0.1171875	16	2
FUNasv210	0.621576956200756	0.0194156093810073	102	2
FUNasv211	-1.28597451765793	0.247933884297521	22	5
FUNasv212	0.98549153649514	0	209	3
FUNasv213	0.775489996192004	0.30527446435638	133	2
FUNasv214	0.156013026340921	0.0233885368159378	169	3
FUNasv217	0.775489996192004	0.30527446435638	133	2
FUNasv218	-1.46344501729351	0.493129248374004	143	3
FUNasv219	-1.34681253049194	0.70553242117787	41	5
FUNasv22	0.356651828860223	0.480650362805697	122	5
FUNasv220	0.630000746429046	0.0403944773175542	195	3
FUNasv221	0	0.597263533610946	41	1
FUNasv223	-1.20339194655262	0.340264650283554	23	2
FUNasv224	-0.0809808337031416	0.452562801545336	237	3
FUNasv225	0.335738453359866	0.260355029585799	104	2
FUNasv226	0.904193944366275	0.65643108488997	239	5
FUNasv227	0.511503816407015	0.031518786781349	188	3
FUNasv23	-1.13387948557292	0	24	5
FUNasv230	0.373257398047978	0.417139077853364	252	3
FUNasv231	0.511639070492721	0.441292972761504	143	2
FUNasv232	0.904193944366275	0.65643108488997	239	5
FUNasv233	-1.42326771796869	0.611111111111111	24	2
FUNasv235	0.847245118136103	0	202	3
FUNasv237	-0.772212925498324	0.090702947845805	126	3
FUNasv238	0.467663916209508	0.469035419915349	134	2
FUNasv239	0.204556796775208	0.567572016460905	135	5
FUNasv24	-0.021732368692126	0.451576246965445	241	3
FUNasv240	0.775489996192004	0.30527446435638	133	2
FUNasv241	0.691260899447255	0.538200692041523	170	5
FUNasv243	0.691260899447255	0.538200692041523	170	5
FUNasv244	0.730296743340221	0.444444444444444	6	4
FUNasv245	0.904193944366275	0.65643108488997	239	5
FUNasv248	0.775489996192004	0.30527446435638	133	2
FUNasv249	-1.25555551124093	0.288194444444444	24	5
FUNasv250	-1.00920678554239	0.191790178266512	121	3
FUNasv251	-1.85843478403361	0.28172255095332	78	3
FUNasv252	0.98549153649514	0	209	3
FUNasv254	-0.00198288035512078	0.330181143549177	197	3
FUNasv255	-1.01220345990491	0.639158897044237	71	5
FUNasv256	0.467663916209508	0.469035419915349	134	2
FUNasv259	0.590501769755036	0.0954521350470948	199	3
FUNasv265	0.775489996192004	0.30527446435638	133	2
FUNasv268	-1.00920678554239	0.0997229916897507	114	3
FUNasv269	0.0177666079818844	0.43028974562066	233	3
FUNasv27	-1.40765054332595	0.430839002267574	21	5
FUNasv270	1.24223488487621	0.0755608028335301	231	3
FUNasv272	0.175762514677926	0.426764212772443	243	3
FUNasv276	-1.01220345990491	0.0665873959571938	29	5
FUNasv277	-0.021732368692126	0.0597689036094697	163	3
FUNasv278	-1.60169143565254	0.16873985938345	86	3
FUNasv28	-1.56219245897853	0.165289256198347	88	3
FUNasv281	0.775489996192004	0.30527446435638	133	2
FUNasv282	-1.40128014082708	0.614958448753463	19	2
FUNasv283	-1.44525529511029	0.42	10	2
FUNasv287	0.904193944366275	0.65643108488997	239	5
FUNasv288	-1.85843478403361	0.234311111111111	75	3
FUNasv289	1.2027359082022	0.0516876811026705	226	3
FUNasv29	0.0177666079818844	0.0590633608815427	165	3
FUNasv290	0.775489996192004	0.30527446435638	133	2
FUNasv295	0.945992559821129	0.0968352832253178	218	3
FUNasv298	0.904193944366275	0.65643108488997	239	5
FUNasv3	-1.46344501729351	0.0451843043995244	87	3
FUNasv30	0.0177666079818844	0.434585785423268	235	3
FUNasv300	0.195512003014931	0.0451735774666712	173	3
FUNasv307	0.775489996192004	0.30527446435638	133	2
FUNasv308	-0.87096036718335	0	115	3
FUNasv31	0.333758421373968	0.0112355964122698	177	3
FUNasv312	0.775489996192004	0.30527446435638	133	2
FUNasv316	-1.70043887733757	0.491316627606514	129	3
FUNasv319	0.708998699777067	0	195	3
FUNasv32	-0.0612313453661364	0.440546967895363	232	3
FUNasv321	0.775489996192004	0.30527446435638	133	2
FUNasv328	0.689249211440062	0.276257088846881	230	3
FUNasv33	0.254760468025947	0.418359017076218	245	3
FUNasv330	-1.28597451765793	0	19	5
FUNasv336	0.511639070492721	0.441292972761504	143	2
FUNasv339	-1.26595013392345	0.358350676378772	124	3
FUNasv34	0.0375160963188896	0.431471253961068	235	3
FUNasv345	0.873774937949272	0.481557826411122	151	5
FUNasv346	0.708998699777067	0	195	3
FUNasv348	-2.47066892248077	0.26125	40	3
FUNasv35	0.393006886384983	0.119733559935309	191	3
FUNasv353	-1.10346047915592	0.577355000660589	87	5
FUNasv354	0.775489996192004	0.30527446435638	133	2
FUNasv355	0.847245118136103	0	202	3
FUNasv357	-1.26595013392345	0.358350676378772	124	3
FUNasv359	-1.26935467797744	0.1171875	16	2
FUNasv36	0.447908848111231	0.504196620121194	163	5
FUNasv365	-0.130052273811824	0.567229488703924	145	5
FUNasv367	0.775489996192004	0.30527446435638	133	2
FUNasv370	-1.55519318081833	0.64	5	2
FUNasv375	0.873774937949272	0.481557826411122	151	5
FUNasv378	-1.33531740940226	0.142011834319527	13	2
FUNasv38	0.393006886384983	0.163213244481466	196	3
FUNasv381	0.511639070492721	0.441292972761504	143	2
FUNasv382	0.873774937949272	0.481557826411122	151	5
FUNasv388	0.775489996192004	0.30527446435638	133	2
FUNasv389	0.775489996192004	0.30527446435638	133	2
FUNasv39	-1.10346047915592	0.454346238130022	37	5
FUNasv392	0.775489996192004	0.30527446435638	133	2
FUNasv393	0.775489996192004	0.30527446435638	133	2
FUNasv399	0.775489996192004	0.30527446435638	133	2
FUNasv40	0.649750234766051	0.0204059942608141	194	3
FUNasv406	-1.55974557541096	0.48	25	5
FUNasv41	-1.25555551124093	0	20	5
FUNasv417	0.775489996192004	0.30527446435638	133	2
FUNasv421	-2.2139255740997	0.269770408163265	56	3
FUNasv422	0	0.597263533610946	41	1
FUNasv424	0.511639070492721	0.441292972761504	143	2
FUNasv425	0.775489996192004	0.30527446435638	133	2
FUNasv426	-2.2139255740997	0.269770408163265	56	3
FUNasv427	-1.62058358824497	0.489795918367347	14	5
FUNasv43	-1.51121802653511	0.498866213151927	21	2
FUNasv431	0.775489996192004	0.30527446435638	133	2
FUNasv432	-0.87096036718335	0	115	3
FUNasv434	0.467663916209508	0.469035419915349	134	2
FUNasv44	0.235010979688942	0.414558977979029	241	3
FUNasv45	0.0177666079818844	0.43665613329503	236	3
FUNasv451	0.775489996192004	0.30527446435638	133	2
FUNasv452	0.775489996192004	0.30527446435638	133	2
FUNasv459	0.904193944366275	0.65643108488997	239	5
FUNasv460	0.775489996192004	0.30527446435638	133	2
FUNasv467	-0.87096036718335	0.109647944101048	122	3
FUNasv47	-1.34681253049194	0.385633270321361	23	5
FUNasv470	0.775489996192004	0.30527446435638	133	2
FUNasv473	-0.930208832194366	0.375023456558454	146	3
FUNasv48	-1.68068938900056	0.498367346938775	140	3
FUNasv483	0.775489996192004	0.30527446435638	133	2
FUNasv49	0.314008933036963	0.424606054741053	249	3
FUNasv491	-1.42326771796869	0.32	10	2
FUNasv496	0.775489996192004	0.30527446435638	133	2
FUNasv5	-0.0612313453661364	0.440546967895363	232	3
FUNasv500	0.775489996192004	0.30527446435638	133	2
FUNasv502	0.873774937949272	0.481557826411122	151	5
FUNasv51	-0.0612313453661364	0.440546967895363	232	3
FUNasv512	0.775489996192004	0.30527446435638	133	2
FUNasv513	-1.26935467797744	0.1171875	16	2
FUNasv518	0.775489996192004	0.30527446435638	133	2
FUNasv52	0.0375160963188896	0.461274468971262	245	3
FUNasv528	0.775489996192004	0.30527446435638	133	2
FUNasv53	0.730296743340221	0.520710059171598	13	4
FUNasv538	0.775489996192004	0.30527446435638	133	2
FUNasv539	0.775489996192004	0.30527446435638	133	2
FUNasv55	0.590501769755036	0.10515	200	3
FUNasv556	0.873774937949272	0.481557826411122	151	5
FUNasv557	0.775489996192004	0.30527446435638	133	2
FUNasv564	0.775489996192004	0.30527446435638	133	2
FUNasv565	-2.2139255740997	0.269770408163265	56	3
FUNasv566	0.775489996192004	0.30527446435638	133	2
FUNasv57	0.775489996192004	0.30527446435638	133	2
FUNasv570	0.775489996192004	0.30527446435638	133	2
FUNasv573	0.775489996192004	0.30527446435638	133	2
FUNasv579	0.775489996192004	0.30527446435638	133	2
FUNasv58	-1.09544511501033	0.625	12	4
FUNasv580	0.467663916209508	0.469035419915349	134	2
FUNasv584	0.467663916209508	0.469035419915349	134	2
FUNasv585	0.775489996192004	0.30527446435638	133	2
FUNasv6	0.432505863058994	0.0216190390874615	183	3
FUNasv601	0.775489996192004	0.30527446435638	133	2
FUNasv61	0.53916586736224	0.489498004620878	138	5
FUNasv62	0.53125330474402	0.106882424179958	197	3
FUNasv624	0.775489996192004	0.30527446435638	133	2
FUNasv63	0.610251258092041	0.0962	200	3
FUNasv642	0.775489996192004	0.30527446435638	133	2
FUNasv68	0.0177666079818844	0.317523948354852	196	3
FUNasv69	0.904193944366275	0.65643108488997	239	5
FUNasv7	-1.51121802653511	0.498866213151927	21	2
FUNasv700	0.775489996192004	0.30527446435638	133	2
FUNasv71	0.827495629799098	0.402821135391375	279	3
FUNasv715	0.775489996192004	0.30527446435638	133	2
FUNasv725	0.775489996192004	0.30527446435638	133	2
FUNasv73	0.0828807711071964	0.0302958579881657	65	5
FUNasv74	0.775489996192004	0.30527446435638	133	2
FUNasv75	0.873774937949272	0.472884218427472	146	5
FUNasv756	0.775489996192004	0.30527446435638	133	2
FUNasv76	-0.0387952545608153	0.0322493953238376	61	5
FUNasv760	-1.26935467797744	0.1171875	16	2
FUNasv77	0.265394809609214	0.501705003410007	127	5
FUNasv78	0.827495629799098	0.402821135391375	279	3
FUNasv79	0.775489996192004	0.30527446435638	133	2
FUNasv8	-1.74225961391298	0.444444444444444	6	5
FUNasv80	-1.87818427237062	0.272853185595568	76	3
FUNasv81	0.11651404966691	0.0570934256055363	170	3
FUNasv82	0.775489996192004	0.30527446435638	133	2
FUNasv83	0.904193944366275	0.65643108488997	239	5
FUNasv84	-1.29134225511905	0.58161865569273	27	2
FUNasv85	-0.772212925498324	0.144497041420118	130	3
FUNasv86	0.175762514677926	0.045632774472688	172	3
FUNasv87	0.235010979688942	0.044669387755102	175	3
FUNasv88	0.0967645613299053	0.0238060676440702	166	3
FUNasv89	-0.91045934385736	0.479197530864198	180	3
FUNasv9	-0.00837624814381235	0.0317377731529657	62	5
