nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv50	-1.27864000138325	0	29	3
BACasv511	-1.39140399542314	0.0798611111111112	24	3
BACasv521	0.243673918155146	0.0837807183364839	115	3
BACasv528	-0.543152735702711	0.521002264592008	117	2
BACasv529	1.16457986948085	0.343858131487889	204	3
BACasv530	0.995433878421023	0.415918367346939	210	3
BACasv533	-1.66060675109108	0	11	2
BACasv536	0.819596063551402	0.363555357540655	134	2
BACasv54	0.394025910208322	0.414643766359497	167	3
BACasv547	0.737831135596155	0.369209253540003	131	2
BACasv548	0.656066207640909	0.495945733474091	211	2
BACasv55	0.737831135596155	0	99	2
BACasv577	1.16457986948085	0.343858131487889	204	3
BACasv59	0.79234108756632	0.496652892561983	220	2
BACasv6	0.0564567359690989	0.489010989010989	182	2
BACasv608	0.318849914181734	0	114	3
BACasv612	0.819596063551402	0.363555357540655	134	2
BACasv621	0.819596063551402	0.363555357540655	134	2
BACasv636	0.819596063551402	0.363555357540655	134	2
BACasv650	0.694729894314672	0.452778108268888	205	3
BACasv66	0.28126191616844	0.449550173010381	170	3
BACasv67	0.165476639909428	0.185493460166469	87	2
BACasv671	-1.31818819564675	0.42603550295858	13	1
BACasv70	0.469201906234909	0.221520625226438	139	3
BACasv726	-1.22452713532977	0	27	2
BACasv727	0.819596063551402	0.363555357540655	134	2
BACasv728	0.819596063551402	0.363555357540655	134	2
BACasv729	0.168497922128559	0.224848029506181	121	3
BACasv73	0.574301279685662	0.436038148010017	137	2
BACasv749	0.995433878421023	0.415918367346939	210	3
BACasv76	0.219986591879592	0.33996666993432	101	2
BACasv77	-1.68786172707617	0	10	2
BACasv796	0.69993208506106	0.413050169282856	57	1
BACasv8	0.819596063551402	0.498671484748645	194	2
BACasv80	-1.67331398052284	0	8	3
BACasv82	-1.14276220737452	0	30	2
BACasv833	0.69993208506106	0.413050169282856	57	1
BACasv834	0.69993208506106	0.413050169282856	57	1
BACasv869	0.69993208506106	0.413050169282856	57	1
BACasv88	0.819596063551402	0.363555357540655	134	2
BACasv89	0.54704630370058	0.42688246097337	132	2
BACasv9	0.846851039536484	0.499183756759514	198	2
BACasv900	0.69993208506106	0.413050169282856	57	1
BACasv91	-0.216093023881724	0.134425540852762	69	2
BACasv92	0.628811231655826	0.499033933099867	182	2
BACasv933	0.819596063551402	0.363555357540655	134	2
BACasv96	0.600759899281438	0.431439006574142	185	3
BACasv970	0.69993208506106	0.413050169282856	57	1
BACasv971	0.69993208506106	0.413050169282856	57	1
BACasv972	0.69993208506106	0.413050169282856	57	1
BACasv995	0.69993208506106	0.413050169282856	57	1
Cephalobus	-0.883966022243669	0.43827611395179	74	3
Ditylenchus	-1.38125445441887	0.571428571428571	14	1
Filenchus	-1.59813798449625	0.244897959183674	14	3
FUNasv10	-1.75965200705159	0.493827160493827	9	1
FUNasv100	0.394025910208322	0.107008	125	3
FUNasv101	0.318849914181734	0.0961111111111111	120	3
FUNasv102	0.356437912195028	0.463780780874505	179	3
FUNasv103	0.130909924115265	0.444444444444444	156	3
FUNasv106	0.656066207640909	0.492400075060987	219	2
FUNasv107	0.694729894314672	0.452778108268888	205	3
FUNasv11	0.939051881401082	0.177048439911175	163	3
FUNasv112	0.431613908221615	0.488310322156476	195	3
FUNasv114	0.573799567516822	0.584444444444444	90	1
FUNasv115	0.581965900274791	0	128	3
FUNasv117	0.656066207640909	0.492400075060987	219	2
FUNasv118	1.08940387345426	0.357072835996471	202	3
FUNasv12	0.882669884381141	0.39456902965246	194	3
FUNasv120	0.765086111581238	0.49468117195198	223	2
FUNasv122	0.683321183625991	0.499947938359017	196	2
FUNasv123	0.939051881401082	0.463592672283778	223	3
FUNasv124	1.16457986948085	0.360160872781065	208	3
FUNasv125	1.05181587544096	0.438965993020047	222	3
FUNasv127	1.16457986948085	0.360160872781065	208	3
FUNasv128	1.08940387345426	0.357072835996471	202	3
FUNasv129	1.16457986948085	0.343858131487889	204	3
FUNasv13	-0.244970056017673	0	84	3
FUNasv130	0.939051881401082	0.463592672283778	223	3
FUNasv132	0.243673918155146	0.465054828907385	174	3
FUNasv136	1.05181587544096	0.436518498802236	221	3
FUNasv138	-1.60609679912092	0.3046875	16	2
FUNasv14	0.957845880407729	0.247251829329413	173	3
FUNasv140	-1.66060675109108	0.475308641975309	18	2
FUNasv141	0.920257882394435	0.371365017361111	192	3
FUNasv145	0.79234108756632	0.496652892561983	220	2
FUNasv146	0.187291921135206	0.0530578512396694	110	3
FUNasv151	0.563171901268144	0.443268698060942	190	3
FUNasv154	0.52558390325485	0.46875	200	3
FUNasv156	0.130909924115265	0.46189167827167	163	3
FUNasv157	0.581965900274791	0	128	3
FUNasv16	-1.75965200705159	0.59504132231405	11	1
FUNasv166	-1.79688163101649	0.56198347107438	11	2
FUNasv167	0.656066207640909	0.495945733474091	211	2
FUNasv169	0.713523893321319	0.466381945903055	207	3
FUNasv17	-1.52296198846966	0.433884297520661	22	3
FUNasv170	0.262467917161793	0.459821428571429	168	3
FUNasv172	-1.57884182313584	0.290657439446367	17	2
FUNasv175	1.03302187643432	0.249463451584396	178	3
FUNasv176	-1.46982191919551	0.18	20	2
FUNasv18	-1.60609679912092	0.13265306122449	14	2
FUNasv180	1.08940387345426	0.357072835996471	202	3
FUNasv182	0.863875885374495	0.260355029585799	169	3
FUNasv183	-1.50738697196311	0.585	20	1
FUNasv184	1.05181587544096	0.438965993020047	222	3
FUNasv185	0.656066207640909	0.492400075060987	219	2
FUNasv187	1.16457986948085	0.360160872781065	208	3
FUNasv188	0.0557339280886772	0.470660854133714	161	3
FUNasv19	-1.74237167904633	0	8	2
FUNasv192	0.356437912195028	0.0169479143838118	117	3
FUNasv194	0.318849914181734	0	114	3
FUNasv196	-1.22225800436331	0	32	3
FUNasv197	-0.815702495553533	0.527606310013717	108	2
FUNasv198	-1.0155240152902	0.400123114804555	57	3
FUNasv2	0.995433878421023	0.244897959183674	175	3
FUNasv20	-1.5793439854896	0	13	3
FUNasv201	0.694729894314672	0.452778108268888	205	3
FUNasv212	0.957845880407729	0.429645781416874	212	3
FUNasv215	-1.00648732744911	0.52970041322314	88	2
FUNasv218	0.0369399290820303	0	99	3
FUNasv219	-1.54175598747631	0.207612456747405	17	3
FUNasv22	-0.714820031183846	0.0931321540062435	62	3
FUNasv220	0.79234108756632	0.499439115404867	209	2
FUNasv224	0.788699889347907	0.27239076789084	166	3
FUNasv227	0.683321183625991	0.499017204979495	203	2
FUNasv23	-1.37260999641649	0.142011834319527	26	3
FUNasv230	1.07060987444761	0.284888426407677	186	3
FUNasv231	-1.0155240152902	0.400123114804555	57	3
FUNasv233	-1.48537399045637	0.297520661157025	22	3
FUNasv235	0.656066207640909	0.492400075060987	219	2
FUNasv237	0.219986591879592	0.506529481598734	133	2
FUNasv239	-0.489292043104083	0	71	3
FUNasv24	0.882669884381141	0.279060443048548	173	3
FUNasv244	-1.38125445441887	0.396694214876033	11	1
FUNasv249	-1.50416798946302	0.255	20	3
FUNasv250	-0.815702495553533	0.527606310013717	108	2
FUNasv251	-0.789996027210434	0.4324506662169	77	3
FUNasv252	0.957845880407729	0.429645781416874	212	3
FUNasv254	0.28126191616844	0.433075550267698	164	3
FUNasv257	-0.865172023237022	0.255	60	3
FUNasv258	-1.27864000138325	0.328703703703704	36	3
FUNasv259	0.487995905241556	0.443230151228733	184	3
FUNasv260	0.69993208506106	0.413050169282856	57	1
FUNasv263	-1.63572598250955	0.438775510204082	14	3
FUNasv268	0.243673918155146	0.169114131548391	121	3
FUNasv269	0.826287887361201	0.289319790704832	171	3
FUNasv27	-1.44778599244308	0.090702947845805	21	3
FUNasv270	0.939051881401082	0.463592672283778	223	3
FUNasv272	0.826287887361201	0.329314480494887	178	3
FUNasv277	0.0181459300753833	0.476370510396975	161	3
FUNasv278	-0.89746742350878	0.545648529187624	81	2
FUNasv28	-0.789996027210434	0.46875	88	3
FUNasv282	-1.63351948950735	0.64	15	1
FUNasv288	-1.1700171833596	0.58912037037037	72	2
FUNasv289	0.826287887361201	0.470965993202811	219	3
FUNasv29	0.54704630370058	0.499753086419753	180	2
FUNasv295	0.788699889347907	0.474112279309661	213	3
FUNasv3	0.19273161589451	0.351926281737085	101	2
FUNasv30	0.638347897294732	0.343466553287982	168	3
FUNasv300	0.149703923121912	0.466850729678368	167	3
FUNasv308	0.656066207640909	0.400473372781065	130	2
FUNasv31	0.79234108756632	0.498643663194444	192	2
FUNasv316	-0.244970056017673	0.0454299621416983	86	3
FUNasv317	-1.39140399542314	0.340071343638526	29	3
FUNasv319	0.656066207640909	0.495945733474091	211	2
FUNasv32	0.957845880407729	0.225328719723183	170	3
FUNasv325	-1.42899199343643	0.39030612244898	28	3
FUNasv328	0.563171901268144	0.443268698060942	190	3
FUNasv33	1.03302187643432	0.262716049382716	180	3
FUNasv330	-1.54175598747631	0.1171875	16	3
FUNasv335	0.69993208506106	0.413050169282856	57	1
FUNasv336	-1.0155240152902	0.400123114804555	57	3
FUNasv339	0.243673918155146	0.0837807183364839	115	3
FUNasv34	0.976639879414376	0.231679286100595	172	3
FUNasv340	-1.27864000138325	0.173828125	32	3
FUNasv346	0.656066207640909	0.495945733474091	211	2
FUNasv347	-1.66060675109108	0.336734693877551	14	2
FUNasv35	0.826287887361201	0.380565643855987	187	3
FUNasv350	0.69993208506106	0.413050169282856	57	1
FUNasv355	0.656066207640909	0.492400075060987	219	2
FUNasv357	0.243673918155146	0.0837807183364839	115	3
FUNasv36	-0.0382360669445574	0.0958	100	3
FUNasv360	0.321534532428345	0.549740484429066	68	1
FUNasv361	-1.27864000138325	0.173828125	32	3
FUNasv370	-1.85139158298666	0.444444444444444	6	2
FUNasv378	-1.60609679912092	0.13265306122449	14	2
FUNasv38	0.168497922128559	0.479080578512397	176	3
FUNasv381	-1.0155240152902	0.400123114804555	57	3
FUNasv39	-1.2974340003899	0.0665873959571938	29	3
FUNasv40	0.737831135596155	0.498614958448753	209	2
FUNasv41	-1.56054998648296	0.124444444444444	15	3
FUNasv421	0.573799567516822	0.584444444444444	90	1
FUNasv424	-1.0155240152902	0.400123114804555	57	3
FUNasv426	0.573799567516822	0.584444444444444	90	1
FUNasv43	-0.733937567598287	0.0814848347668629	47	2
FUNasv432	0.656066207640909	0.400473372781065	130	2
FUNasv44	0.882669884381141	0.291526530612245	175	3
FUNasv446	0.69993208506106	0.413050169282856	57	1
FUNasv45	0.995433878421023	0.237812128418549	174	3
FUNasv461	0.737831135596155	0	99	2
FUNasv463	0.737831135596155	0	99	2
FUNasv467	0.737831135596155	0.369209253540003	131	2
FUNasv468	0.321534532428345	0.549740484429066	68	1
FUNasv47	-1.54175598747631	0.375	20	3
FUNasv473	0.394025910208322	0.107008	125	3
FUNasv474	-1.31818819564675	0.18	10	1
FUNasv478	-1.27864000138325	0.328703703703704	36	3
FUNasv48	-0.0570300659512043	0	94	3
FUNasv49	1.07060987444761	0.278977355734113	185	3
FUNasv494	0.69993208506106	0.413050169282856	57	1
FUNasv497	-1.69658574827947	0.59504132231405	11	1
FUNasv5	0.957845880407729	0.225328719723183	170	3
FUNasv507	0.819596063551402	0.363555357540655	134	2
FUNasv51	0.657141896301378	0.32	165	3
FUNasv519	0.321534532428345	0.549740484429066	68	1
FUNasv52	0.901463883387788	0.277777777777778	174	3
FUNasv520	-1.27864000138325	0.328703703703704	36	3
FUNasv53	-1.79688163101649	0.642857142857143	14	2
FUNasv530	0.69993208506106	0.413050169282856	57	1
FUNasv55	0.657141896301378	0.452311536859642	196	3
FUNasv558	-1.27864000138325	0.328703703703704	36	3
FUNasv565	0.573799567516822	0.584444444444444	90	1
FUNasv567	0.69993208506106	0.413050169282856	57	1
FUNasv58	-1.75965200705159	0.602040816326531	14	1
FUNasv587	0.69993208506106	0.413050169282856	57	1
FUNasv595	0.69993208506106	0.413050169282856	57	1
FUNasv6	0.765086111581238	0.499987374056211	199	2
FUNasv603	0.69993208506106	0.413050169282856	57	1
FUNasv604	0.69993208506106	0.413050169282856	57	1
FUNasv61	-0.45170404509079	0	73	3
FUNasv616	0.819596063551402	0.363555357540655	134	2
FUNasv62	0.826287887361201	0.415621301775148	195	3
FUNasv626	0.69993208506106	0.413050169282856	57	1
FUNasv627	0.69993208506106	0.046485260770975	42	1
FUNasv63	0.563171901268144	0.465564884684876	194	3
FUNasv643	0.737831135596155	0	99	2
FUNasv66	-1.10949401032343	0.209843158464035	43	3
FUNasv68	0.28126191616844	0.429974782641424	163	3
FUNasv685	0.69993208506106	0.413050169282856	57	1
FUNasv7	-0.733937567598287	0.0814848347668629	47	2
FUNasv71	1.16457986948085	0.360160872781065	208	3
FUNasv75	-0.282558054030967	0	82	3
FUNasv757	0.69993208506106	0.413050169282856	57	1
FUNasv758	0.69993208506106	0.413050169282856	57	1
FUNasv76	-1.30629206328501	0.244897959183674	28	2
FUNasv77	-0.602056037143965	0.110480991388364	69	3
FUNasv78	1.16457986948085	0.360160872781065	208	3
FUNasv8	-1.71090197853613	0.244897959183674	7	3
FUNasv80	-0.771202028203787	0.376806155000938	73	3
FUNasv81	0.737831135596155	0.4966406879871	183	2
FUNasv84	-1.41531196722534	0.32	25	2
FUNasv85	0.356437912195028	0.209078725016025	131	3
FUNasv86	0.683321183625991	0.499490719782707	188	2
FUNasv87	0.300055915175087	0.471268078512397	176	3
FUNasv88	0.544377902261497	0.399028760986286	171	3
FUNasv89	0.563171901268144	0	127	3
FUNasv9	-1.22452713532977	0.0688775510204082	28	2
FUNasv90	-1.41019799442978	0.4296875	32	3
FUNasv91	0.563171901268144	0.431167733365536	182	3
FUNasv92	0.318849914181734	0.485293678521305	183	3
FUNasv93	0.939051881401082	0.463592672283778	223	3
FUNasv94	0.69993208506106	0.413050169282856	57	1
FUNasv96	-1.71511670306125	0.18	10	2
FUNasv97	-1.31818819564675	0.549382716049383	18	1
FUNasv98	0.765086111581238	0.49994898479747	198	2
Prismatolaimus	-1.52296198846966	0	16	3
ProASV107	-1.44778599244308	0	20	3
ProASV108	0.69993208506106	0.046485260770975	42	1
ProASV115	-1.44256694321043	0.436224489795918	28	2
ProASV121	-1.31818819564675	0.18	10	1
ProASV132	0.69993208506106	0.413050169282856	57	1
ProASV133	0.69993208506106	0.413050169282856	57	1
ProASV136	0.581965900274791	0	128	3
ProASV164	-1.39140399542314	0.0798611111111112	24	3
ProASV168	-1.50416798946302	0.188365650969529	19	3
ProASV191	0.819596063551402	0	102	2
ProASV199	-1.25984600237661	0.165289256198347	33	3
ProASV210	-1.52296198846966	0.110726643598616	17	3
ProASV215	-1.65451998151619	0.297520661157025	11	3
ProASV221	-1.38125445441887	0.5	16	1
ProASV226	-1.74848997654943	0	4	3
ProASV227	-1.50416798946302	0.385633270321361	23	3
ProASV232	-1.31818819564675	0.18	10	1
ProASV238	-1.90590153495682	0.444444444444444	6	2
ProASV242	-0.865172023237022	0.255	60	3
ProASV244	-1.66060675109108	0.456747404844291	17	2
ProASV247	-0.395322048070849	0.0959375	80	3
ProASV248	-1.19205567810251	0.4928	25	1
ProASV253	0.431613908221615	0.0163923229287617	121	3
ProASV254	0.819596063551402	0.363555357540655	134	2
ProASV39	-1.57045323073523	0.663265306122449	14	1
ProASV41	-1.25512193687463	0.609418282548476	38	1
ProASV45	-1.63351948950735	0.5	6	1
ProASV48	-1.87864655897174	0.567901234567901	9	2
ProASV60	-1.27864000138325	0.328703703703704	36	3
ProASV62	-1.0155240152902	0.400123114804555	57	3
ProASV79	0.69993208506106	0.046485260770975	42	1
ProASV87	0.819596063551402	0.363555357540655	134	2
ProASV89	0.69993208506106	0.413050169282856	57	1
ProASV91	-1.71511670306125	0.18	10	2
ProASV92	-1.74848997654943	0.197530864197531	36	3
ProASV95	-1.71511670306125	0	9	2
ProASV97	-1.68786172707617	0	10	2
