nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
FUNasv155	0.692627289110526	0.192520775623269	38	2
FUNasv156	0.525665934246117	0.0938881268099375	81	3
FUNasv158	-1.19312152979438	0.364069006543724	41	3
FUNasv16	-1.61076113746634	0	8	2
FUNasv163	1.25137619684099	0	96	3
FUNasv166	-1.78794486258764	0.444444444444444	9	2
FUNasv169	1.09859508892628	0.163905499460837	101	3
FUNasv17	-0.459066924177907	0.345679012345679	27	2
FUNasv170	0.296494272374051	0.0532933008069056	73	3
FUNasv172	-1.23541649838841	0.46875	16	1
FUNasv18	-0.961500623180121	0.197530864197531	9	1
FUNasv182	-0.276434882306113	0.278903987525061	67	3
FUNasv186	0.525665934246117	0.21875	88	3
FUNasv188	0.487470657267439	0.0737061368370453	79	3
FUNasv19	-2.26258928519735	0	4	3
FUNasv192	-0.13975299755525	0.494082840236686	52	1
FUNasv196	-1.4986837456238	0.197530864197531	27	3
FUNasv2	0.411080103310084	0.193351720133546	83	3
FUNasv20	0.13416287765304	0.277008310249307	19	1
FUNasv203	-0.734778206050244	0.359495229301323	57	3
FUNasv204	-1.07853569885834	0	35	3
FUNasv207	0.563861211224795	0.185493460166469	87	3
FUNasv211	0.40807875286133	0.18	20	1
FUNasv214	0.831228150075538	0.232611411911703	98	3
FUNasv218	-1.23131680677305	0.279035792549306	37	3
FUNasv22	-0.547658786738556	0.498614958448753	38	2
FUNasv224	-0.00906794345536962	0.21875	72	3
FUNasv225	-0.13975299755525	0.124444444444444	15	1
FUNasv229	1.09859508892628	0.114952103290296	98	3
FUNasv23	0.271120815257185	0.415879017013232	23	1
FUNasv233	-1.4986837456238	0	24	3
FUNasv24	0.525665934246117	0.135578458411961	83	3
FUNasv249	0.40807875286133	0.314049586776859	22	1
FUNasv254	0.602056488203472	0.280896333182435	94	3
FUNasv257	-1.96512858770894	0.591715976331361	13	2
FUNasv269	-0.00906794345536962	0.416170903190914	86	3
FUNasv27	-0.687584747971831	0.48	15	1
FUNasv276	0.818952565673766	0.225694444444444	24	1
FUNasv277	0.258298995395374	0.26418928726956	83	3
FUNasv28	-1.00214514490099	0	37	3
FUNasv286	1.28957147381967	0.0397918579736761	99	3
FUNasv29	0.678447042160828	0.0896885813148789	85	3
FUNasv291	-0.193291336495961	0.477291050792798	61	2
FUNasv296	1.17498564288364	0.261991721451181	111	3
FUNasv3	-1.04034042187967	0.333827160493827	45	3
FUNasv30	0.029127333523308	0.372041522491349	85	3
FUNasv301	1.55693841267041	0.0370238519045923	106	3
FUNasv309	-1.04034042187967	0.497215415460013	67	3
FUNasv31	0.754837596118183	0.246997555531937	97	3
FUNasv310	1.75572963983831	0.404296875	64	2
FUNasv313	0.692627289110526	0.192520775623269	38	2
FUNasv314	0.692627289110526	0.192520775623269	38	2
FUNasv317	-0.459066924177907	0.497041420118343	39	2
FUNasv32	0.029127333523308	0.219178082191781	73	3
FUNasv325	-0.547658786738556	0.496712929145362	37	2
FUNasv329	0.692627289110526	0.192520775623269	38	2
FUNasv33	0.602056488203472	0.24976370510397	92	3
FUNasv330	0.13416287765304	0.110726643598616	17	1
FUNasv334	-1.78324824880499	0.448979591836735	14	1
FUNasv34	0.296494272374051	0.235276621058893	82	3
FUNasv340	-1.34590263770909	0	28	3
FUNasv35	0.334689549352729	0.18	80	3
FUNasv36	-0.724842511859853	0.513674197384067	58	2
FUNasv361	-1.34590263770909	0	28	3
FUNasv364	-0.193291336495961	0.477291050792798	61	2
FUNasv370	-2.05372045026958	0.48	5	2
FUNasv371	-0.9906180995418	0.505165289256198	44	2
FUNasv372	-0.658387652092889	0.252400548696845	54	3
FUNasv378	-0.961500623180121	0.197530864197531	9	1
FUNasv379	1.75572963983831	0.404296875	64	2
FUNasv38	0.79303287309686	0.0232525951557093	85	3
FUNasv39	1.50374225369449	0.417823228634039	37	1
FUNasv394	0.692627289110526	0.192520775623269	38	2
FUNasv40	1.21318091986231	0	95	3
FUNasv403	0.692627289110526	0.192520775623269	38	2
FUNasv406	-1.72785540749586	0	18	3
FUNasv41	0.40807875286133	0	18	1
FUNasv418	-1.07853569885834	0	35	3
FUNasv419	-0.193291336495961	0.477291050792798	61	2
FUNasv427	-2.03341762332528	0	10	3
FUNasv43	-1.53687902260247	0	23	3
FUNasv44	0.258298995395374	0.300622837370242	85	3
FUNasv47	0.271120815257185	0.104938271604938	18	1
FUNasv477	0.692627289110526	0.192520775623269	38	2
FUNasv48	-0.13975299755525	0.526315789473684	38	1
FUNasv485	-0.193291336495961	0.477291050792798	61	2
FUNasv5	0.029127333523308	0.219178082191781	73	3
FUNasv501	1.75572963983831	0.404296875	64	2
FUNasv51	-0.16184905137008	0.363973688649013	77	3
FUNasv514	-1.07853569885834	0	35	3
FUNasv515	-0.193291336495961	0.477291050792798	61	2
FUNasv52	0.602056488203472	0.0926114094933953	83	3
FUNasv53	-0.547658786738556	0.355029585798817	26	2
FUNasv541	-1.37237443599256	0.277777777777778	6	1
FUNasv544	-0.193291336495961	0.477291050792798	61	2
FUNasv568	0.692627289110526	0.192520775623269	38	2
FUNasv58	-0.813434374420502	0.404536862003781	23	2
FUNasv6	0.984009257990248	0	89	3
FUNasv617	0.692627289110526	0.192520775623269	38	2
FUNasv62	0.0673226105019856	0.3090625	80	3
FUNasv628	0.692627289110526	0.192520775623269	38	2
FUNasv629	0.692627289110526	0.192520775623269	38	2
FUNasv63	0.716642319139505	0.146446155788411	89	3
FUNasv630	-1.25639368722375	0.48	30	2
FUNasv644	0.692627289110526	0.192520775623269	38	2
FUNasv645	0.692627289110526	0.192520775623269	38	2
FUNasv652	0.692627289110526	0.192520775623269	38	2
FUNasv66	-1.1678018246631	0.565743944636678	34	2
FUNasv667	0.692627289110526	0.192520775623269	38	2
FUNasv668	0.692627289110526	0.192520775623269	38	2
FUNasv67	-1.43357741234504	0.451843043995244	29	2
FUNasv672	0.692627289110526	0.192520775623269	38	2
FUNasv68	0.525665934246117	0.173840830449827	85	3
FUNasv7	-1.53687902260247	0	23	3
FUNasv707	-1.07853569885834	0	35	3
FUNasv726	0.692627289110526	0.192520775623269	38	2
FUNasv73	-0.276710935159395	0.359861591695502	17	1
FUNasv75	1.2298263784862	0.5381091211995	49	1
FUNasv759	0.692627289110526	0.192520775623269	38	2
FUNasv76	-0.413668872763541	0.142011834319527	13	1
FUNasv77	-0.193291336495961	0.495867768595041	44	2
FUNasv8	-2.10980817728264	0.429752066115702	11	3
FUNasv81	0.754837596118183	0.197479477396231	93	3
FUNasv84	-0.276710935159395	0.491493383742911	23	1
FUNasv86	0.678447042160828	0.109518658734451	86	3
FUNasv89	-0.734778206050244	0.301783264746228	54	3
FUNasv9	-0.550626810367686	0.272189349112426	13	1
FUNasv90	1.36678431609035	0.247324613555291	29	1
FUNasv91	0.831228150075538	0	85	3
FUNasv92	0.64025176518215	0.169163223140496	88	3
FUNasv95	2.18853194171522	0.164359861591695	34	1
FUNasv98	1.0603998119476	0.11605909235838	97	3
Mesodorylaimus	0.955910503277911	0.152777777777778	24	1
Microdorylaimus	2.18853194171522	0.164359861591695	34	1
Paramphidelus	-0.13975299755525	0.452741020793951	46	1
Prismatolaimus	-0.961500623180121	0.489795918367347	14	1
ProASV257	0.692627289110526	0.192520775623269	38	2
ProASV258	0.692627289110526	0.192520775623269	38	2
ProASV259	0.692627289110526	0.192520775623269	38	2
Rhabdolaimus	1.36678431609035	0.0739644970414202	26	1
