nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv728	0.573742652997732	0	100	3
BACasv73	0.547406345142938	0.413253518168452	138	3
BACasv736	0.819178119733306	0.244897959183674	49	2
BACasv749	0.705698308373711	0.453404831320283	196	1
BACasv75	-1.15706867496123	0	37	1
BACasv76	0.0733528037566415	0.3078	100	3
BACasv773	0.300748964170462	0.156203657933762	119	1
BACasv776	0.819178119733306	0.244897959183674	49	2
BACasv793	0.300748964170462	0.156203657933762	119	1
BACasv795	0.819178119733306	0.244897959183674	49	2
BACasv8	0.837105731545674	0.492859296620158	191	3
BACasv80	-1.6632553552153	0	12	1
BACasv832	0.819178119733306	0.244897959183674	49	2
BACasv86	-0.144695314453112	0.156897506925208	95	1
BACasv868	0.819178119733306	0.244897959183674	49	2
BACasv88	0.573742652997732	0	100	3
BACasv89	0.521070037288143	0.37112426035503	130	3
BACasv899	0.819178119733306	0.244897959183674	49	2
BACasv9	0.889778347255262	0.493254437869822	195	3
BACasv90	0.758096807981291	0.50215	200	3
BACasv91	-0.400700737629654	0.0867768595041323	66	3
BACasv932	0.819178119733306	0.244897959183674	49	2
BACasv933	0.573742652997732	0	100	3
BACasv934	0.819178119733306	0.244897959183674	49	2
BACasv935	0.819178119733306	0.244897959183674	49	2
BACasv96	0.280501496960299	0.461113700742228	167	1
BACasv967	0.819178119733306	0.244897959183674	49	2
BACasv968	0.819178119733306	0.244897959183674	49	2
BACasv969	-1.54177055195432	0.482853223593964	27	1
BACasv993	-0.960249889863504	0.582230623818526	46	2
Cephalobus	-1.16445366541869	0.548040235865418	93	3
Ditylenchus	-1.25682122479631	0	7	2
FUNasv10	-1.74424522405595	0	8	1
FUNasv101	0.341243898590787	0.0176977040816326	112	1
FUNasv102	0.381738833011112	0.534543063773833	195	1
FUNasv103	0.320996431380624	0.46701549194624	171	1
FUNasv106	0.784433115836085	0.504576440357621	217	3
FUNasv107	0.685450841163549	0.533649382716049	225	1
FUNasv11	0.928420447685498	0.257116620752984	165	1
FUNasv112	0.0996891116114357	0.500582280748903	183	3
FUNasv117	0.784433115836085	0.504576440357621	217	3
FUNasv118	1.15114258699729	0.412557849768601	212	1
FUNasv12	0.503223636272087	0.426729592011217	171	1
FUNasv120	0.863442039400468	0.504453225773428	221	3
FUNasv122	0.784433115836085	0.494201183431953	195	3
FUNasv123	0.584213505112736	0.486125697215804	207	1
FUNasv124	1.15114258699729	0.42085451595457	215	1
FUNasv125	0.563966037902574	0.47965	200	1
FUNasv127	1.15114258699729	0.42085451595457	215	1
FUNasv128	1.15114258699729	0.412557849768601	212	1
FUNasv129	1.11064765257696	0.412032691559259	209	1
FUNasv13	-0.407912388185224	0.338998728176668	93	1
FUNasv130	0.584213505112736	0.486125697215804	207	1
FUNasv132	-0.900935622876943	0.548165680473373	195	2
FUNasv136	0.766440710004198	0.462010707911957	205	1
FUNasv138	-1.71751613036937	0	13	3
FUNasv14	1.00941031652615	0.305403938842606	177	1
FUNasv140	-1.66484351465978	0.207612456747405	17	3
FUNasv141	0.503223636272087	0.416652078008473	169	1
FUNasv145	0.889778347255262	0.504159629699131	219	3
FUNasv146	0.138769226489162	0.309604071650473	123	1
FUNasv151	0.786688177214361	0.519194938678569	221	1
FUNasv154	0.205034343030613	0.541198347107438	220	3
FUNasv156	-0.190010274791301	0.515185198465345	167	3
FUNasv16	-1.74424522405595	0.429752066115702	11	1
FUNasv167	0.81076942369088	0.503809523809524	210	3
FUNasv169	0.320996431380624	0.493760850694444	192	1
FUNasv17	-1.62276042079497	0.21875	16	1
FUNasv170	-0.12444784724295	0.496316337148803	155	1
FUNasv173	-0.185190248873437	0.160712221066019	93	1
FUNasv175	1.15114258699729	0.323339212228101	189	1
FUNasv176	-1.5594982832406	0	19	3
FUNasv178	-1.55339255972911	0.5	4	2
FUNasv18	-1.66484351465978	0	15	3
FUNasv180	1.15114258699729	0.412557849768601	212	1
FUNasv182	0.928420447685498	0.296843473205431	171	1
FUNasv184	0.563966037902574	0.47965	200	1
FUNasv185	0.784433115836085	0.504576440357621	217	3
FUNasv187	1.15114258699729	0.42085451595457	215	1
FUNasv188	-0.137337659081712	0.512984389348026	165	3
FUNasv192	-0.0637054456124623	0.183119302029213	101	1
FUNasv196	-1.25830601101205	0.0587695133149678	33	1
FUNasv197	-0.690400124032391	0.565289544938423	107	3
FUNasv2	0.968915382105823	0.330201928778752	179	1
FUNasv20	-1.37544975876943	0.556213017751479	13	2
FUNasv201	0.685450841163549	0.533649382716049	225	1
FUNasv207	0.0982742920688374	0.49537587528075	174	1
FUNasv212	0.442481234641599	0.481017515967216	191	1
FUNasv215	-1.0854447418543	0.513066666666667	75	3
FUNasv218	-0.164942781663275	0	86	1
FUNasv219	-1.3392958798527	0.447352766210589	41	1
FUNasv22	-0.468654789815711	0.027391975308642	72	1
FUNasv220	0.837105731545674	0.503102035209817	209	3
FUNasv221	1.11574945466611	0.534279778393352	76	2
FUNasv224	1.00941031652615	0.299522210743802	176	1
FUNasv227	0.81076942369088	0.501783590963139	203	3
FUNasv23	-0.960249889863504	0.589792060491493	23	2
FUNasv230	1.07015271815664	0.338528410878206	187	1
FUNasv235	0.784433115836085	0.504576440357621	217	3
FUNasv237	0.310379574449789	0.41257243638196	126	3
FUNasv238	-0.960249889863504	0.582230623818526	46	2
FUNasv239	-0.266180117714087	0.0470314994919436	83	1
FUNasv24	1.11064765257696	0.31007797731569	184	1
FUNasv241	0.300748964170462	0.156203657933762	119	1
FUNasv243	0.300748964170462	0.156203657933762	119	1
FUNasv244	-1.84548256010676	0	3	1
FUNasv250	-0.690400124032391	0.565289544938423	107	3
FUNasv251	-1.0153364044901	0.454086317722681	66	1
FUNasv252	0.442481234641599	0.481017515967216	191	1
FUNasv254	0.320996431380624	0.534587497550461	189	1
FUNasv255	-0.731871863547823	0.322530864197531	72	1
FUNasv256	-0.960249889863504	0.582230623818526	46	2
FUNasv257	-1.21781107659172	0.104938271604938	36	1
FUNasv259	0.442481234641599	0.491503127600741	193	1
FUNasv263	-1.19750695780975	0.571428571428571	14	2
FUNasv269	0.786688177214361	0.343044982698962	170	1
FUNasv27	-1.19750695780975	0.653061224489796	21	2
FUNasv270	0.584213505112736	0.486125697215804	207	1
FUNasv272	0.94866791489566	0.353668368718086	183	1
FUNasv276	-1.01956415685006	0.621527777777778	24	2
FUNasv278	-0.848417971161156	0.489408327246165	74	3
FUNasv28	-1.03277212614472	0.509506564056134	94	3
FUNasv282	-1.74424522405595	0.473372781065089	13	1
FUNasv283	-1.78474015847627	0	6	1
FUNasv288	-1.16445366541869	0.509365244536941	62	3
FUNasv289	0.422233767431437	0.494608371728262	202	1
FUNasv29	0.705424192271703	0.487152478534265	177	3
FUNasv295	0.503223636272087	0.483573104785226	198	1
FUNasv3	0.0996891116114357	0.273219491878384	98	3
FUNasv30	0.806935644424523	0.349226502723111	173	1
FUNasv300	-0.137337659081712	0.50318339100346	170	3
FUNasv308	0.652751576562114	0.309380618761238	127	3
FUNasv319	0.81076942369088	0.503809523809524	210	3
FUNasv32	0.867678046055011	0.3229711706166	171	1
FUNasv328	0.786688177214361	0.519194938678569	221	1
FUNasv33	0.908172980475336	0.370270835199618	183	1
FUNasv330	-1.01956415685006	0.487534626038781	19	2
FUNasv332	0.819178119733306	0.244897959183674	49	2
FUNasv34	0.887925513265173	0.34323347107438	176	1
FUNasv346	0.81076942369088	0.503809523809524	210	3
FUNasv347	-1.84919766964334	0.396694214876033	11	3
FUNasv349	0.463292517813944	0.517219387755102	56	2
FUNasv35	0.381738833011112	0.450684499842443	169	1
FUNasv353	-0.752119330757986	0.511296076099881	87	1
FUNasv355	0.784433115836085	0.504576440357621	217	3
FUNasv36	0.138769226489162	0.153223140495868	110	1
FUNasv365	0.118521759279	0.290416666666667	120	1
FUNasv378	-1.66484351465978	0	15	3
FUNasv38	0.0733528037566415	0.559585785423268	188	3
FUNasv39	-1.56201801916448	0.561236623067776	29	1
FUNasv40	0.863442039400468	0.502506810741512	209	3
FUNasv406	-1.52152308474416	0.329861111111111	24	1
FUNasv41	-1.07887842383662	0.493827160493827	18	2
FUNasv422	1.11574945466611	0.534279778393352	76	2
FUNasv427	-1.70375028963562	0.165289256198347	11	1
FUNasv43	-0.953763202580333	0.0867768595041323	44	3
FUNasv432	0.652751576562114	0.309380618761238	127	3
FUNasv434	-0.960249889863504	0.582230623818526	46	2
FUNasv44	0.887925513265173	0.340973657024793	176	1
FUNasv45	1.02965778373631	0.292161673553719	176	1
FUNasv461	0.494733729433349	0.389692378328742	132	3
FUNasv463	0.494733729433349	0.389692378328742	132	3
FUNasv467	0.705424192271703	0.368187716262976	136	3
FUNasv47	-1.87553397749813	0.635	20	3
FUNasv49	1.04990525094647	0.339865880448607	186	1
FUNasv5	0.867678046055011	0.3229711706166	171	1
FUNasv507	0.573742652997732	0	100	3
FUNasv51	0.827183111634686	0.347800237812128	174	1
FUNasv510	0.819178119733306	0.244897959183674	49	2
FUNasv52	1.17139005420745	0.294989043097151	185	1
FUNasv529	0.819178119733306	0.244897959183674	49	2
FUNasv53	-1.74424522405595	0.444444444444444	12	1
FUNasv541	-1.90187028535292	0.31584640346133	43	3
FUNasv55	0.341243898590787	0.478556820609871	181	1
FUNasv562	0.819178119733306	0.244897959183674	49	2
FUNasv58	-1.74424522405595	0.486111111111111	12	1
FUNasv580	-0.960249889863504	0.582230623818526	46	2
FUNasv584	-0.960249889863504	0.582230623818526	46	2
FUNasv586	0.819178119733306	0.244897959183674	49	2
FUNasv6	0.81076942369088	0.494898479746965	198	3
FUNasv61	-0.205437716083599	0.0232525951557093	85	1
FUNasv610	0.819178119733306	0.244897959183674	49	2
FUNasv616	0.573742652997732	0	100	3
FUNasv62	0.523471103482249	0.428061831153389	174	1
FUNasv625	0.819178119733306	0.244897959183674	49	2
FUNasv63	0.179264160909487	0.492298952152506	178	1
FUNasv634	0.819178119733306	0.244897959183674	49	2
FUNasv643	0.494733729433349	0.389692378328742	132	3
FUNasv666	0.819178119733306	0.244897959183674	49	2
FUNasv67	-0.509149724236036	0	69	1
FUNasv68	0.361491365800949	0.528010411951109	188	1
FUNasv7	-0.953763202580333	0.0867768595041323	44	3
FUNasv703	0.819178119733306	0.244897959183674	49	2
FUNasv71	1.15114258699729	0.42085451595457	215	1
FUNasv75	-0.407912388185224	0.325378071833648	92	1
FUNasv76	-1.45415305182142	0.260631001371742	27	3
FUNasv77	-0.347169986554737	0.0496715269988783	79	1
FUNasv78	1.15114258699729	0.42085451595457	215	1
FUNasv8	-1.37544975876943	0.448979591836735	7	2
FUNasv80	-0.974841470069773	0.378392905133029	61	1
FUNasv81	0.863442039400468	0.48007487018476	182	3
FUNasv84	-1.37514412825704	0	26	3
FUNasv85	0.118521759279	0.178556935313692	111	1
FUNasv86	0.837105731545674	0.489870982344953	188	3
FUNasv87	0.0982742920688374	0.48	165	1
FUNasv88	0.19951162811965	0.42556641592721	149	1
FUNasv89	0.442481234641599	0.0941951088417092	122	1
FUNasv9	-1.37514412825704	0.231111111111111	30	3
FUNasv90	-1.74385243822416	0.657648283038502	31	3
FUNasv91	0.19951162811965	0.46189167827167	163	1
FUNasv92	-0.0319924276625353	0.501419240108067	171	3
FUNasv93	0.584213505112736	0.486125697215804	207	1
FUNasv96	-1.82286136178854	0.297520661157025	11	3
FUNasv98	0.837105731545674	0.495429907535339	194	3
Prismatolaimus	-1.56201801916448	0.188365650969529	19	1
ProASV107	-1.13819269082318	0.58641975308642	18	2
ProASV115	-1.58583459109539	0.340264650283554	23	3
ProASV118	-0.590139593076686	0.295785931741708	79	1
ProASV144	-1.55339255972911	0.571428571428571	7	2
ProASV155	-1.78474015847627	0	6	1
ProASV159	0.819178119733306	0.244897959183674	49	2
ProASV164	-0.900935622876943	0.557851239669422	22	2
ProASV168	-1.31613549178287	0.631578947368421	19	2
ProASV17	0.819178119733306	0.244897959183674	49	2
ProASV182	-1.69117982251457	0.38781163434903	19	3
ProASV191	0.573742652997732	0	100	3
ProASV210	-1.56201801916448	0.104938271604938	18	1
ProASV215	-1.55339255972911	0.528925619834711	11	2
ProASV238	-1.80498762568643	0.46875	8	1
ProASV242	-1.21781107659172	0.104938271604938	36	1
ProASV244	-1.84919766964334	0.540816326530612	14	3
ProASV246	-2.0072155167721	0.48	5	3
ProASV247	-0.691376929127498	0.119140625	64	1
ProASV248	-1.6632553552153	0	12	1
ProASV253	0.422233767431437	0.0336036233472131	117	1
ProASV254	0.573742652997732	0	100	3
ProASV32	0.522606784800504	0.0986193293885601	39	2
ProASV39	-1.74424522405595	0.444444444444444	12	1
ProASV41	-1.52152308474416	0.417009602194787	27	1
ProASV65	0.819178119733306	0.244897959183674	49	2
ProASV67	-1.78474015847627	0	6	1
ProASV85	0.819178119733306	0.244897959183674	49	2
ProASV87	0.573742652997732	0	100	3
ProASV90	-1.01956415685006	0.519031141868512	17	2
ProASV91	-1.82286136178854	0.297520661157025	11	3
ProASV95	-1.87553397749813	0.21875	8	3
ProASV97	-1.87553397749813	0.21875	8	3
Rhabdolaimus	-0.960249889863504	0.589792060491493	23	2
